timestamp,serial_number,packet_counter,unix_time,lat,lon,alt_m,vspeed_ms,espeed_ms,nspeed_ms,satellites,temp_c,rh_percent,battery_v,rssi_dbm,pressure_hpa,dewpoint_c,mixing_ratio,theta,theta_e
2026-01-03T22:48:13.044851,1,127,1615672092,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.709375,54.5,0.2976470588235294,-50,1034.0,11.202280221690259,8.109250218271379,291.062782295586,311.77238991847236
2026-01-03T22:48:14.049323,1,128,1615672093,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.615625,53.0,0.3105882352941176,-49,1034.0,10.694759895514384,7.837221147920591,290.9699244929713,310.96191823562344
2026-01-03T22:48:15.061207,1,129,1615672094,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.584375,53.0,0.3105882352941176,-49,1034.0,10.665816591282756,7.821937757756793,290.9389718920998,310.8907547796291
2026-01-03T22:48:16.052393,1,130,1615672095,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.615625,53.5,0.2976470588235294,-50,1034.0,10.836046967165885,7.912097693655223,290.9699244929713,311.1593405110741
2026-01-03T22:48:17.066117,1,131,1615672096,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.615625,53.5,0.3105882352941176,-49,1034.0,10.836046967165885,7.912097693655223,290.9699244929713,311.1593405110741
2026-01-03T22:48:18.047655,1,132,1615672097,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,53.5,0.2976470588235294,-50,1034.0,10.778095644164752,7.881262048879411,290.90801929122824,311.0162609648629
2026-01-03T22:48:19.052719,1,133,1615672098,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.4875,54.0,0.3105882352941176,-49,1034.0,10.85724249682995,7.923289512552082,290.843018829398,311.06225131590077
2026-01-03T22:48:20.048321,1,134,1615672099,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.4875,53.0,0.2976470588235294,-50,1034.0,10.576090708467833,7.774727898379534,290.843018829398,310.67062202602045
2026-01-03T22:48:21.053443,1,135,1615672100,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,53.5,0.2976470588235294,-49,1034.0,10.778095644164752,7.881262048879411,290.90801929122824,311.0162609648629
2026-01-03T22:48:22.060573,1,136,1615672101,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.80625,53.5,0.3105882352941176,-50,1034.0,11.012792212051817,8.006811694584208,291.1587353582877,311.59760643771295
2026-01-03T22:48:23.052908,1,137,1615672102,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.93125,52.5,0.2976470588235294,-50,1034.0,10.84427761307447,7.916715692110992,291.2825457617739,311.4834127732231
2026-01-03T22:48:24.055552,1,138,1615672103,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.86875,53.0,0.2976470588235294,-49,1034.0,10.929191151097875,7.962000825523823,291.2206405600308,311.5411108549774
2026-01-03T22:48:25.054953,1,139,1615672104,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.86875,53.0,0.3105882352941176,-50,1034.0,10.929191151097875,7.962000825523823,291.2206405600308,311.5411108549774
2026-01-03T22:48:26.044283,1,140,1615672105,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.86875,54.0,0.3105882352941176,-50,1034.0,11.211126546884392,8.114187007563757,291.2206405600308,311.94290329214533
2026-01-03T22:48:27.042806,1,141,1615672106,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.9625,53.0,0.2976470588235294,-49,1034.0,11.016013246539988,8.00866293269753,291.3134983626454,311.7568864284152
2026-01-03T22:48:28.037717,1,142,1615672107,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.8375,53.0,0.2976470588235294,-48,1034.0,10.900249936655753,7.946500728851249,291.18968795915924,311.46933762688707
2026-01-03T22:48:29.040067,1,143,1615672108,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.86875,53.0,0.2976470588235294,-48,1034.0,10.929191151097875,7.962000825523823,291.2206405600308,311.5411108549774
2026-01-03T22:48:30.030251,1,144,1615672109,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.86875,53.5,0.3105882352941176,-48,1034.0,11.070739410378875,8.038084726371709,291.2206405600308,311.7419180783627
2026-01-03T22:48:31.043547,1,145,1615672110,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.678125,53.5,0.3105882352941176,-48,1034.0,10.893997271688034,7.943040827948191,291.0318296947144,311.30272262763236
2026-01-03T22:48:32.030437,1,146,1615672111,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.678125,53.0,0.3105882352941176,-48,1034.0,10.752645729948242,7.86786779266722,291.0318296947144,311.10446969945434
2026-01-03T22:48:33.045376,1,147,1615672112,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.678125,53.0,0.2976470588235294,-48,1034.0,10.752645729948242,7.86786779266722,291.0318296947144,311.10446969945434
2026-01-03T22:48:34.033774,1,148,1615672113,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.678125,53.5,0.3105882352941176,-48,1034.0,10.893997271688034,7.943040827948191,291.0318296947144,311.30272262763236
2026-01-03T22:48:35.053945,1,149,1615672114,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.584375,54.0,0.2976470588235294,-48,1034.0,10.947167397624108,7.971412889128049,290.9389718920998,311.28494283062884
2026-01-03T22:48:36.041340,1,150,1615672115,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.4875,53.5,0.2976470588235294,-48,1034.0,10.717245658846174,7.848999945210216,290.843018829398,310.8663519059087
2026-01-03T22:48:37.046735,1,151,1615672116,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.4875,53.0,0.2976470588235294,-49,1034.0,10.576090708467833,7.774727898379534,290.843018829398,310.67062202602045
2026-01-03T22:48:38.035800,1,152,1615672117,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,54.0,0.3105882352941176,-49,1034.0,10.918159628928834,7.9558608290942985,290.90801929122824,311.21302689085206
2026-01-03T22:48:39.059036,1,153,1615672118,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.4875,53.5,0.3105882352941176,-49,1034.0,10.717245658846174,7.848999945210216,290.843018829398,310.8663519059087
2026-01-03T22:48:40.033401,1,154,1615672119,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.4875,53.0,0.2976470588235294,-49,1034.0,10.576090708467833,7.774727898379534,290.843018829398,310.67062202602045
2026-01-03T22:48:41.036701,1,155,1615672120,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.521875,53.5,0.2976470588235294,-49,1034.0,10.749119600726175,7.865884431562793,290.8770666903567,310.9448343193804
2026-01-03T22:48:42.052988,1,156,1615672121,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.584375,53.5,0.2976470588235294,-49,1034.0,10.80707143297687,7.896666455791672,290.9389718920998,311.0877629839892
2026-01-03T22:48:43.049645,1,157,1615672122,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.709375,53.5,0.2976470588235294,-49,1034.0,10.922972042027874,7.958552807378575,291.062782295586,311.3745274869899
2026-01-03T22:48:44.031907,1,158,1615672123,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.584375,53.5,0.3105882352941176,-49,1034.0,10.80707143297687,7.896666455791672,290.9389718920998,311.0877629839892
2026-01-03T22:48:45.077430,1,159,1615672124,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.584375,53.0,0.2976470588235294,-49,1034.0,10.665816591282756,7.821937757756793,290.9389718920998,310.8907547796291
2026-01-03T22:48:46.052365,1,160,1615672125,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.4875,53.0,0.2976470588235294,-49,1034.0,10.576090708467833,7.774727898379534,290.843018829398,310.67062202602045
2026-01-03T22:48:47.050030,1,161,1615672126,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.45625,54.0,0.2976470588235294,-49,1034.0,10.828233949233669,7.907821182784604,290.8120662285264,310.9905711826535
2026-01-03T22:48:48.054710,1,162,1615672127,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.521875,53.5,0.3105882352941176,-49,1034.0,10.749119600726175,7.865884431562793,290.8770666903567,310.9448343193804
2026-01-03T22:48:49.044066,1,163,1615672128,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.45625,53.5,0.2976470588235294,-49,1034.0,10.68826908068111,7.8336784516888045,290.8120662285264,310.7950831089933
2026-01-03T22:48:50.045265,1,164,1615672129,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.584375,53.5,0.2976470588235294,-48,1034.0,10.80707143297687,7.896666455791672,290.9389718920998,311.0877629839892
2026-01-03T22:48:51.033293,1,165,1615672130,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.584375,53.0,0.2976470588235294,-47,1034.0,10.665816591282756,7.821937757756793,290.9389718920998,310.8907547796291
2026-01-03T22:48:52.042679,1,166,1615672131,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.615625,54.0,0.2976470588235294,-45,1034.0,10.976174915067688,7.986992044509991,290.9699244929713,311.35693511555627
2026-01-03T22:48:53.039994,1,167,1615672132,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.709375,54.0,0.2976470588235294,-50,1034.0,11.063195959920883,8.033892501520347,291.062782295586,311.57337140551425
2026-01-03T22:48:54.041924,1,168,1615672133,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.709375,54.0,0.2976470588235294,-50,1034.0,11.063195959920883,8.033892501520347,291.062782295586,311.57337140551425
2026-01-03T22:48:55.043096,1,169,1615672134,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,53.5,0.2976470588235294,-49,1034.0,10.778095644164752,7.881262048879411,290.90801929122824,311.0162609648629
2026-01-03T22:48:56.045961,1,170,1615672135,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,53.5,0.2976470588235294,-50,1034.0,10.778095644164752,7.881262048879411,290.90801929122824,311.0162609648629
2026-01-03T22:48:57.051341,1,171,1615672136,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.45625,53.5,0.2976470588235294,-50,1034.0,10.68826908068111,7.8336784516888045,290.8120662285264,310.7950831089933
2026-01-03T22:48:58.037739,1,172,1615672137,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.45625,54.5,0.2976470588235294,-45,1034.0,10.96706112604663,7.98198137179652,290.8120662285264,311.18622829080175
2026-01-03T22:48:59.044339,1,173,1615672138,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.521875,53.5,0.2976470588235294,-48,1034.0,10.749119600726175,7.865884431562793,290.8770666903567,310.9448343193804
2026-01-03T22:49:00.046214,1,174,1615672139,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.4875,52.5,0.2976470588235294,-47,1034.0,10.433756914496865,7.700473365862693,290.843018829398,310.4750614950366
2026-01-03T22:49:01.044969,1,175,1615672140,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,53.0,0.2976470588235294,-48,1034.0,10.636873029036725,7.806680934407267,290.90801929122824,310.8196659970448
2026-01-03T22:49:02.040604,1,176,1615672141,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.646875,53.0,0.2976470588235294,-49,1034.0,10.723702941735063,7.852531145878401,291.00087709384286,311.03315649786924
2026-01-03T22:49:03.048798,1,177,1615672142,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.615625,54.0,0.2976470588235294,-48,1034.0,10.976174915067688,7.986992044509991,290.9699244929713,311.35693511555627
2026-01-03T22:49:04.063771,1,178,1615672143,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.615625,54.0,0.2976470588235294,-48,1034.0,10.976174915067688,7.986992044509991,290.9699244929713,311.35693511555627
2026-01-03T22:49:05.048535,1,179,1615672144,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.740625,53.0,0.2976470588235294,-49,1034.0,10.810530532365888,7.898621197172627,291.09373489645753,311.24732145423366
2026-01-03T22:49:06.044059,1,180,1615672145,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.86875,53.5,0.2976470588235294,-49,1034.0,11.070739410378875,8.038084726371709,291.2206405600308,311.7419180783627
2026-01-03T22:49:07.049449,1,181,1615672146,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.9625,53.5,0.2976470588235294,-50,1034.0,11.157658298433628,8.08519845373887,291.3134983626454,311.95896144565063
2026-01-03T22:49:08.040001,1,182,1615672147,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.9625,53.5,0.2976470588235294,-49,1034.0,11.157658298433628,8.08519845373887,291.3134983626454,311.95896144565063
2026-01-03T22:49:09.042908,1,183,1615672148,0.0,0.0,-17.0,0.0,0.0,0.0,0,21.0875,53.5,0.2976470588235294,-49,1034.0,11.273546585034005,8.148399657656569,291.43730876613165,312.2494333918291
2026-01-03T22:49:10.032814,1,184,1615672149,0.0,0.0,-17.0,0.0,0.0,0.0,0,21.0875,53.5,0.2976470588235294,-49,1034.0,11.273546585034005,8.148399657656569,291.43730876613165,312.2494333918291
2026-01-03T22:49:11.051825,1,185,1615672150,0.0,0.0,-17.0,0.0,0.0,0.0,0,21.025,53.5,0.2976470588235294,-49,1034.0,11.215602950885385,8.116744215138747,291.37540356438853,312.10404256118505
2026-01-03T22:49:12.040201,1,186,1615672151,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.9625,53.5,0.2976470588235294,-49,1034.0,11.157658298433628,8.08519845373887,291.3134983626454,311.95896144565063
2026-01-03T22:49:13.042910,1,187,1615672152,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.9625,52.5,0.2976470588235294,-50,1034.0,10.873185534768707,7.932146002711989,291.3134983626454,311.55499134546835
2026-01-03T22:49:14.044708,1,188,1615672153,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.93125,53.0,0.2976470588235294,-48,1034.0,10.987072806036544,7.993081885914201,291.2825457617739,311.684885120507
2026-01-03T22:49:15.046216,1,189,1615672154,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.9,53.0,0.2976470588235294,-49,1034.0,10.958132107556988,7.97752786404355,291.25159316090236,311.6129599744811
2026-01-03T22:49:16.045131,1,190,1615672155,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.80625,53.5,0.2976470588235294,-49,1034.0,11.012792212051817,8.006811694584208,291.1587353582877,311.59760643771295
2026-01-03T22:49:17.046422,1,191,1615672156,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.86875,52.5,0.2976470588235294,-49,1034.0,10.786460985522808,7.885935298362028,291.2206405600308,311.34048142728574
2026-01-03T22:49:18.050133,1,192,1615672157,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.86875,53.0,0.2976470588235294,-49,1034.0,10.929191151097875,7.962000825523823,291.2206405600308,311.5411108549774
2026-01-03T22:49:19.037648,1,193,1615672158,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.8375,54.0,0.2976470588235294,-50,1034.0,11.182121064459261,8.09838683241892,291.18968795915924,311.87028756586403
2026-01-03T22:49:20.042386,1,194,1615672159,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.771875,53.0,0.2976470588235294,-49,1034.0,10.839472546577257,7.914038037250219,291.12468749732903,311.3188602748436
2026-01-03T22:49:21.035012,1,195,1615672160,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.771875,52.5,0.2976470588235294,-49,1034.0,10.696843146490776,7.838436427361116,291.12468749732903,311.1195306768395
2026-01-03T22:49:22.044684,1,196,1615672161,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.709375,53.0,0.2976470588235294,-49,1034.0,10.781588260157362,7.883231129381378,291.062782295586,311.17585797371464
2026-01-03T22:49:23.039327,1,197,1615672162,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.584375,53.5,0.2976470588235294,-49,1034.0,10.80707143297687,7.896666455791672,290.9389718920998,311.0877629839892
2026-01-03T22:49:24.049359,1,198,1615672163,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.615625,53.0,0.2976470588235294,-50,1034.0,10.694759895514384,7.837221147920591,290.9699244929713,310.96191823562344
2026-01-03T22:49:25.039548,1,199,1615672164,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.615625,53.0,0.2976470588235294,-49,1034.0,10.694759895514384,7.837221147920591,290.9699244929713,310.96191823562344
2026-01-03T22:49:26.047046,1,200,1615672165,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.4875,52.5,0.2976470588235294,-49,1034.0,10.433756914496865,7.700473365862693,290.843018829398,310.4750614950366
2026-01-03T22:49:27.048758,1,201,1615672166,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,53.0,0.2976470588235294,-50,1034.0,10.636873029036725,7.806680934407267,290.90801929122824,310.8196659970448
2026-01-03T22:49:28.051841,1,202,1615672167,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.646875,52.5,0.2976470588235294,-50,1034.0,10.581203513198336,7.777524356686734,291.00087709384286,310.83549214676253
2026-01-03T22:49:29.044681,1,203,1615672168,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.646875,52.5,0.2976470588235294,-50,1034.0,10.581203513198336,7.777524356686734,291.00087709384286,310.83549214676253
2026-01-03T22:49:30.049468,1,204,1615672169,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.709375,53.0,0.2976470588235294,-49,1034.0,10.781588260157362,7.883231129381378,291.062782295586,311.17585797371464
2026-01-03T22:49:31.044030,1,205,1615672170,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.80625,53.5,0.2976470588235294,-49,1034.0,11.012792212051817,8.006811694584208,291.1587353582877,311.59760643771295
2026-01-03T22:49:32.046657,1,206,1615672171,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.709375,53.0,0.2976470588235294,-50,1034.0,10.781588260157362,7.883231129381378,291.062782295586,311.17585797371464
2026-01-03T22:49:33.042383,1,207,1615672172,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.678125,53.0,0.2976470588235294,-49,1034.0,10.752645729948242,7.86786779266722,291.0318296947144,311.10446969945434
2026-01-03T22:49:34.047941,1,208,1615672173,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.678125,52.5,0.2976470588235294,-49,1034.0,10.610113813640796,7.792712696503273,291.0318296947144,310.90639029394913
2026-01-03T22:49:35.039191,1,209,1615672174,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.709375,53.5,0.2976470588235294,-47,1034.0,10.922972042027874,7.958552807378575,291.062782295586,311.3745274869899
2026-01-03T22:49:36.046392,1,210,1615672175,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.740625,53.0,0.2976470588235294,-47,1034.0,10.810530532365888,7.898621197172627,291.09373489645753,311.24732145423366
2026-01-03T22:49:37.038704,1,211,1615672176,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.740625,53.5,0.2976470588235294,-46,1034.0,10.951946557758042,7.974091783762339,291.09373489645753,311.4464083940754
2026-01-03T22:49:38.040999,1,212,1615672177,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.740625,53.0,0.2976470588235294,-47,1034.0,10.810530532365888,7.898621197172627,291.09373489645753,311.24732145423366
2026-01-03T22:49:39.048064,1,213,1615672178,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.86875,53.5,0.2976470588235294,-48,1034.0,11.070739410378875,8.038084726371709,291.2206405600308,311.7419180783627
2026-01-03T22:49:40.038333,1,214,1615672179,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.8375,53.0,0.2976470588235294,-48,1034.0,10.900249936655753,7.946500728851249,291.18968795915924,311.46933762688707
2026-01-03T22:49:41.038852,1,215,1615672180,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.8375,52.5,0.2976470588235294,-48,1034.0,10.7575522796583,7.870585133027649,291.18968795915924,311.26912838663026
2026-01-03T22:49:42.057662,1,216,1615672181,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.8375,52.5,0.2976470588235294,-48,1034.0,10.7575522796583,7.870585133027649,291.18968795915924,311.26912838663026
2026-01-03T22:49:43.052846,1,217,1615672182,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.80625,53.5,0.2976470588235294,-49,1034.0,11.012792212051817,8.006811694584208,291.1587353582877,311.59760643771295
2026-01-03T22:49:44.055313,1,218,1615672183,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.80625,53.0,0.2976470588235294,-49,1034.0,10.871308464227173,7.93102753257998,291.1587353582877,311.39764015535326
2026-01-03T22:49:45.055264,1,219,1615672184,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.80625,53.0,0.2976470588235294,-49,1034.0,10.871308464227173,7.93102753257998,291.1587353582877,311.39764015535326
2026-01-03T22:49:46.053227,1,220,1615672185,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.80625,53.5,0.2976470588235294,-49,1034.0,11.012792212051817,8.006811694584208,291.1587353582877,311.59760643771295
2026-01-03T22:49:47.056590,1,221,1615672186,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.709375,53.0,0.2976470588235294,-47,1034.0,10.781588260157362,7.883231129381378,291.062782295586,311.17585797371464
2026-01-03T22:49:48.060672,1,222,1615672187,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.709375,52.5,0.2976470588235294,-46,1034.0,10.63902385266799,7.8079274610671705,291.062782295586,310.9773626767451
2026-01-03T22:49:49.056568,1,223,1615672188,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.646875,53.0,0.2976470588235294,-46,1034.0,10.723702941735063,7.852531145878401,291.00087709384286,311.03315649786924
2026-01-03T22:49:50.052851,1,224,1615672189,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,53.5,0.2976470588235294,-46,1034.0,10.778095644164752,7.881262048879411,290.90801929122824,311.0162609648629
2026-01-03T22:49:51.055665,1,225,1615672190,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,53.5,0.2976470588235294,-46,1034.0,10.778095644164752,7.881262048879411,290.90801929122824,311.0162609648629
2026-01-03T22:49:52.055005,1,226,1615672191,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,53.5,0.2976470588235294,-46,1034.0,10.778095644164752,7.881262048879411,290.90801929122824,311.0162609648629
2026-01-03T22:49:53.048094,1,227,1615672192,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,54.0,0.2976470588235294,-46,1034.0,10.918159628928834,7.9558608290942985,290.90801929122824,311.21302689085206
2026-01-03T22:49:54.052942,1,228,1615672193,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,53.0,0.2976470588235294,-46,1034.0,10.636873029036725,7.806680934407267,290.90801929122824,310.8196659970448
2026-01-03T22:49:55.079519,1,229,1615672194,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,53.5,0.2976470588235294,-46,1034.0,10.778095644164752,7.881262048879411,290.90801929122824,311.0162609648629
2026-01-03T22:49:56.064203,1,230,1615672195,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.45625,53.0,0.2976470588235294,-49,1034.0,10.547146346355234,7.759553172345243,290.8120662285264,310.5997638894605
2026-01-03T22:49:57.063482,1,231,1615672196,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.45625,54.0,0.2976470588235294,-49,1034.0,10.828233949233669,7.907821182784604,290.8120662285264,310.9905711826535
2026-01-03T22:49:58.058767,1,232,1615672197,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.425,53.0,0.2976470588235294,-49,1034.0,10.51820172621408,7.744404845705194,290.78111362765486,310.528979884232
2026-01-03T22:49:59.060938,1,233,1615672198,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.39375,54.0,0.2976470588235294,-49,1034.0,10.770216100242589,7.876965254845153,290.75016102678336,310.8474381480806
2026-01-03T22:50:00.080719,1,234,1615672199,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.425,53.5,0.2976470588235294,-48,1034.0,10.659292247879177,7.818383619927428,290.78111362765486,310.7238892709303
2026-01-03T22:50:01.060853,1,235,1615672200,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.425,53.0,0.2976470588235294,-48,1034.0,10.51820172621408,7.744404845705194,290.78111362765486,310.528979884232
2026-01-03T22:50:02.070269,1,236,1615672201,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.45625,53.5,0.2976470588235294,-48,1034.0,10.68826908068111,7.8336784516888045,290.8120662285264,310.7950831089933
2026-01-03T22:50:03.062302,1,237,1615672202,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.45625,53.5,0.2976470588235294,-49,1034.0,10.68826908068111,7.8336784516888045,290.8120662285264,310.7950831089933
2026-01-03T22:50:04.058569,1,238,1615672203,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.615625,54.5,0.2976470588235294,-48,1034.0,11.115163934545397,8.061904206836548,290.9699244929713,311.55470223493865
2026-01-03T22:50:05.060940,1,239,1615672204,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.553125,54.0,0.2976470588235294,-48,1034.0,10.918159628928834,7.9558608290942985,290.90801929122824,311.21302689085206
2026-01-03T22:50:06.051244,1,240,1615672205,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.4875,54.5,0.2976470588235294,-49,1034.0,10.996101400627156,7.997596606605407,290.843018829398,311.25832043742463
2026-01-03T22:50:07.068223,1,241,1615672206,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.425,53.5,0.2976470588235294,-49,1034.0,10.659292247879177,7.818383619927428,290.78111362765486,310.7238892709303
2026-01-03T22:50:08.062193,1,242,1615672207,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.425,53.5,0.2976470588235294,-48,1034.0,10.659292247879177,7.818383619927428,290.78111362765486,310.7238892709303
2026-01-03T22:50:09.069111,1,243,1615672208,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.45625,54.0,0.2976470588235294,-48,1034.0,10.828233949233669,7.907821182784604,290.8120662285264,310.9905711826535
2026-01-03T22:50:10.083053,1,244,1615672209,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.3625,53.5,0.2976470588235294,-46,1034.0,10.6013378183513,7.787873777265321,290.7192084259118,310.5817259384325
2026-01-03T22:50:11.080768,1,245,1615672210,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.45625,53.0,0.2976470588235294,-46,1034.0,10.547146346355234,7.759553172345243,290.8120662285264,310.5997638894605
2026-01-03T22:50:12.060283,1,246,1615672211,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.425,54.5,0.2976470588235294,-46,1034.0,10.938020603553202,7.9663933242478615,290.78111362765486,311.1142127658886
2026-01-03T22:50:13.061223,1,247,1615672212,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.425,53.5,0.2976470588235294,-47,1034.0,10.659292247879177,7.818383619927428,290.78111362765486,310.7238892709303
2026-01-03T22:50:14.061899,1,248,1615672213,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.39375,53.0,0.2976470588235294,-48,1034.0,10.489256848040936,7.729282877770401,290.75016102678336,310.45826987874466
2026-01-03T22:50:15.066193,1,249,1615672214,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.425,53.5,0.2976470588235294,-47,1034.0,10.659292247879177,7.818383619927428,290.78111362765486,310.7238892709303
2026-01-03T22:50:16.057964,1,250,1615672215,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.425,54.5,0.2976470588235294,-48,1034.0,10.938020603553202,7.9663933242478615,290.78111362765486,311.1142127658886
2026-01-03T22:50:17.077686,1,251,1615672216,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.45625,54.0,0.2976470588235294,-48,1034.0,10.828233949233669,7.907821182784604,290.8120662285264,310.9905711826535
2026-01-03T22:50:18.080760,1,252,1615672217,0.0,0.0,-17.0,0.0,0.0,0.0,0,20.425,53.0,0.2976470588235294,-47,1034.0,10.51820172621408,7.744404845705194,290.78111362765486,310.528979884232
