timestamp,SN,counter,time,lat,lon,alt,vSpeed,eSpeed,nSpeed,sats,temp,rh,battery,rssi
2026-01-03T22:49:45.055264,1, 219, 1615672184, 0, 0, -17000, 0, 0, 0, 0, 6658, 106, 23, -49.00
2026-01-03T22:49:46.053227,1, 220, 1615672185, 0, 0, -17000, 0, 0, 0, 0, 6658, 107, 23, -49.00
2026-01-03T22:49:47.056590,1, 221, 1615672186, 0, 0, -17000, 0, 0, 0, 0, 6627, 106, 23, -47.00
2026-01-03T22:49:48.060672,1, 222, 1615672187, 0, 0, -17000, 0, 0, 0, 0, 6627, 105, 23, -46.00
2026-01-03T22:49:49.056568,1, 223, 1615672188, 0, 0, -17000, 0, 0, 0, 0, 6607, 106, 23, -46.00
2026-01-03T22:49:50.052851,1, 224, 1615672189, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -46.00
2026-01-03T22:49:51.055665,1, 225, 1615672190, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -46.00
2026-01-03T22:49:52.055005,1, 226, 1615672191, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -46.00
2026-01-03T22:49:53.048094,1, 227, 1615672192, 0, 0, -17000, 0, 0, 0, 0, 6577, 108, 23, -46.00
2026-01-03T22:49:54.052942,1, 228, 1615672193, 0, 0, -17000, 0, 0, 0, 0, 6577, 106, 23, -46.00
2026-01-03T22:49:55.079519,1, 229, 1615672194, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -46.00
2026-01-03T22:49:56.064203,1, 230, 1615672195, 0, 0, -17000, 0, 0, 0, 0, 6546, 106, 23, -49.00
2026-01-03T22:49:57.063482,1, 231, 1615672196, 0, 0, -17000, 0, 0, 0, 0, 6546, 108, 23, -49.00
2026-01-03T22:49:58.058767,1, 232, 1615672197, 0, 0, -17000, 0, 0, 0, 0, 6536, 106, 23, -49.00
2026-01-03T22:49:59.060938,1, 233, 1615672198, 0, 0, -17000, 0, 0, 0, 0, 6526, 108, 23, -49.00
2026-01-03T22:50:00.080719,1, 234, 1615672199, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -48.00
2026-01-03T22:50:01.060853,1, 235, 1615672200, 0, 0, -17000, 0, 0, 0, 0, 6536, 106, 23, -48.00
2026-01-03T22:50:02.070269,1, 236, 1615672201, 0, 0, -17000, 0, 0, 0, 0, 6546, 107, 23, -48.00
2026-01-03T22:50:03.062302,1, 237, 1615672202, 0, 0, -17000, 0, 0, 0, 0, 6546, 107, 23, -49.00
2026-01-03T22:50:04.058569,1, 238, 1615672203, 0, 0, -17000, 0, 0, 0, 0, 6597, 109, 23, -48.00
2026-01-03T22:50:05.060940,1, 239, 1615672204, 0, 0, -17000, 0, 0, 0, 0, 6577, 108, 23, -48.00
2026-01-03T22:50:06.051244,1, 240, 1615672205, 0, 0, -17000, 0, 0, 0, 0, 6556, 109, 23, -49.00
2026-01-03T22:50:07.068223,1, 241, 1615672206, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -49.00
2026-01-03T22:50:08.062193,1, 242, 1615672207, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -48.00
2026-01-03T22:50:09.069111,1, 243, 1615672208, 0, 0, -17000, 0, 0, 0, 0, 6546, 108, 23, -48.00
2026-01-03T22:50:10.083053,1, 244, 1615672209, 0, 0, -17000, 0, 0, 0, 0, 6516, 107, 23, -46.00
2026-01-03T22:50:11.080768,1, 245, 1615672210, 0, 0, -17000, 0, 0, 0, 0, 6546, 106, 23, -46.00
2026-01-03T22:50:12.060283,1, 246, 1615672211, 0, 0, -17000, 0, 0, 0, 0, 6536, 109, 23, -46.00
2026-01-03T22:50:13.061223,1, 247, 1615672212, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -47.00
2026-01-03T22:50:14.061899,1, 248, 1615672213, 0, 0, -17000, 0, 0, 0, 0, 6526, 106, 23, -48.00
2026-01-03T22:50:15.066193,1, 249, 1615672214, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -47.00
2026-01-03T22:50:16.057964,1, 250, 1615672215, 0, 0, -17000, 0, 0, 0, 0, 6536, 109, 23, -48.00
2026-01-03T22:50:17.077686,1, 251, 1615672216, 0, 0, -17000, 0, 0, 0, 0, 6546, 108, 23, -48.00
2026-01-03T22:50:18.080760,1, 252, 1615672217, 0, 0, -17000, 0, 0, 0, 0, 6536, 106, 23, -47.00
2026-01-03T22:50:19.057744,1, 253, 1615672218, 0, 0, -17000, 0, 0, 0, 0, 6587, 108, 23, -44.00
2026-01-03T22:50:20.062999,1, 254, 1615672219, 0, 0, -17000, 0, 0, 0, 0, 6506, 108, 23, -44.00
2026-01-03T22:50:21.068904,1, 255, 1615672220, 0, 0, -17000, 0, 0, 0, 0, 6506, 109, 23, -44.00
2026-01-03T22:50:22.070311,1, 256, 1615672221, 0, 0, -17000, 0, 0, 0, 0, 6567, 106, 23, -44.00
2026-01-03T22:50:23.072486,1, 257, 1615672222, 0, 0, -17000, 0, 0, 0, 0, 6577, 105, 23, -44.00
2026-01-03T22:50:24.072770,1, 258, 1615672223, 0, 0, -17000, 0, 0, 0, 0, 6567, 105, 23, -44.00
2026-01-03T22:50:25.059760,1, 259, 1615672224, 0, 0, -17000, 0, 0, 0, 0, 6567, 105, 23, -44.00
2026-01-03T22:50:26.062564,1, 260, 1615672225, 0, 0, -17000, 0, 0, 0, 0, 6567, 106, 23, -44.00
2026-01-03T22:50:27.061429,1, 261, 1615672226, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -44.00
2026-01-03T22:50:28.056150,1, 262, 1615672227, 0, 0, -17000, 0, 0, 0, 0, 6577, 106, 23, -44.00
2026-01-03T22:50:29.056693,1, 263, 1615672228, 0, 0, -17000, 0, 0, 0, 0, 6577, 106, 23, -46.00
2026-01-03T22:50:30.057596,1, 264, 1615672229, 0, 0, -17000, 0, 0, 0, 0, 6577, 108, 23, -44.00
2026-01-03T22:50:31.047234,1, 265, 1615672230, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -48.00
2026-01-03T22:50:32.055244,1, 266, 1615672231, 0, 0, -17000, 0, 0, 0, 0, 6556, 108, 23, -43.00
2026-01-03T22:50:33.071374,1, 267, 1615672232, 0, 0, -17000, 0, 0, 0, 0, 6567, 106, 23, -43.00
2026-01-03T22:50:34.067705,1, 268, 1615672233, 0, 0, -17000, 0, 0, 0, 0, 6587, 107, 23, -43.00
2026-01-03T22:50:35.070410,1, 269, 1615672234, 0, 0, -17000, 0, 0, 0, 0, 6627, 106, 23, -42.00
2026-01-03T22:50:36.060897,1, 270, 1615672235, 0, 0, -17000, 0, 0, 0, 0, 6627, 106, 23, -43.00
2026-01-03T22:50:37.081702,1, 271, 1615672236, 0, 0, -17000, 0, 0, 0, 0, 6597, 109, 23, -42.00
2026-01-03T22:50:38.061211,1, 272, 1615672237, 0, 0, -17000, 0, 0, 0, 0, 6597, 106, 23, -42.00
2026-01-03T22:50:39.064586,1, 273, 1615672238, 0, 0, -17000, 0, 0, 0, 0, 6577, 105, 23, -43.00
2026-01-03T22:50:40.064307,1, 274, 1615672239, 0, 0, -17000, 0, 0, 0, 0, 6577, 106, 23, -43.00
2026-01-03T22:50:41.067571,1, 275, 1615672240, 0, 0, -17000, 0, 0, 0, 0, 6587, 107, 23, -43.00
2026-01-03T22:50:42.071482,1, 276, 1615672241, 0, 0, -17000, 0, 0, 0, 0, 6587, 108, 23, -43.00
2026-01-03T22:50:43.081812,1, 277, 1615672242, 0, 0, -17000, 0, 0, 0, 0, 6556, 108, 23, -43.00
2026-01-03T22:50:44.059352,1, 278, 1615672243, 0, 0, -17000, 0, 0, 0, 0, 6577, 106, 23, -43.00
2026-01-03T22:50:45.078917,1, 279, 1615672244, 0, 0, -17000, 0, 0, 0, 0, 6577, 106, 23, -43.00
2026-01-03T22:50:46.068587,1, 280, 1615672245, 0, 0, -17000, 0, 0, 0, 0, 6526, 106, 23, -43.00
2026-01-03T22:50:47.069236,1, 281, 1615672246, 0, 0, -17000, 0, 0, 0, 0, 6567, 108, 23, -43.00
2026-01-03T22:50:48.063862,1, 282, 1615672247, 0, 0, -17000, 0, 0, 0, 0, 6567, 108, 23, -43.00
2026-01-03T22:50:49.065266,1, 283, 1615672248, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -43.00
2026-01-03T22:50:50.070526,1, 284, 1615672249, 0, 0, -17000, 0, 0, 0, 0, 6536, 108, 23, -43.00
2026-01-03T22:50:51.065215,1, 285, 1615672250, 0, 0, -17000, 0, 0, 0, 0, 6516, 107, 23, -42.00
2026-01-03T22:50:52.062730,1, 286, 1615672251, 0, 0, -17000, 0, 0, 0, 0, 6567, 108, 23, -43.00
2026-01-03T22:50:53.067272,1, 287, 1615672252, 0, 0, -17000, 0, 0, 0, 0, 6567, 107, 23, -43.00
2026-01-03T22:50:54.059826,1, 288, 1615672253, 0, 0, -17000, 0, 0, 0, 0, 6577, 106, 23, -42.00
2026-01-03T22:50:55.062953,1, 289, 1615672254, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -42.00
2026-01-03T22:50:56.063107,1, 290, 1615672255, 0, 0, -17000, 0, 0, 0, 0, 6556, 108, 23, -42.00
2026-01-03T22:50:57.063144,1, 291, 1615672256, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -42.00
2026-01-03T22:50:58.065459,1, 292, 1615672257, 0, 0, -17000, 0, 0, 0, 0, 6587, 107, 23, -42.00
2026-01-03T22:50:59.057497,1, 293, 1615672258, 0, 0, -17000, 0, 0, 0, 0, 6587, 106, 23, -42.00
2026-01-03T22:51:00.064322,1, 294, 1615672259, 0, 0, -17000, 0, 0, 0, 0, 6567, 105, 23, -42.00
2026-01-03T22:51:01.063385,1, 295, 1615672260, 0, 0, -17000, 0, 0, 0, 0, 6567, 105, 23, -43.00
2026-01-03T22:51:02.065540,1, 296, 1615672261, 0, 0, -17000, 0, 0, 0, 0, 6556, 105, 23, -42.00
2026-01-03T22:51:03.067168,1, 297, 1615672262, 0, 0, -17000, 0, 0, 0, 0, 6546, 106, 23, -43.00
2026-01-03T22:51:04.065929,1, 298, 1615672263, 0, 0, -17000, 0, 0, 0, 0, 6556, 108, 23, -43.00
2026-01-03T22:51:05.069987,1, 299, 1615672264, 0, 0, -17000, 0, 0, 0, 0, 6556, 108, 23, -42.00
2026-01-03T22:51:06.069245,1, 300, 1615672265, 0, 0, -17000, 0, 0, 0, 0, 6647, 108, 23, -42.00
2026-01-03T22:51:07.072827,1, 301, 1615672266, 0, 0, -17000, 0, 0, 0, 0, 6668, 106, 23, -43.00
2026-01-03T22:51:08.062752,1, 302, 1615672267, 0, 0, -17000, 0, 0, 0, 0, 6678, 105, 23, -42.00
2026-01-03T22:51:09.065563,1, 303, 1615672268, 0, 0, -17000, 0, 0, 0, 0, 6678, 105, 23, -43.00
2026-01-03T22:51:11.060658,1, 305, 1615672270, 0, 0, -17000, 0, 0, 0, 0, 6647, 106, 23, -42.00
2026-01-03T22:51:12.067635,1, 306, 1615672271, 0, 0, -17000, 0, 0, 0, 0, 6647, 105, 23, -42.00
2026-01-03T22:51:13.071596,1, 307, 1615672272, 0, 0, -17000, 0, 0, 0, 0, 6597, 107, 23, -45.00
2026-01-03T22:51:14.063656,1, 308, 1615672273, 0, 0, -17000, 0, 0, 0, 0, 6556, 108, 23, -50.00
2026-01-03T22:51:15.068951,1, 309, 1615672274, 0, 0, -17000, 0, 0, 0, 0, 6556, 108, 23, -45.00
2026-01-03T22:51:16.066310,1, 310, 1615672275, 0, 0, -17000, 0, 0, 0, 0, 6647, 106, 23, -50.00
2026-01-03T22:51:17.076685,1, 311, 1615672276, 0, 0, -17000, 0, 0, 0, 0, 6668, 107, 23, -51.00
2026-01-03T22:51:18.074911,1, 312, 1615672277, 0, 0, -17000, 0, 0, 0, 0, 6698, 108, 23, -53.00
2026-01-03T22:51:19.067353,1, 313, 1615672278, 0, 0, -17000, 0, 0, 0, 0, 6698, 107, 23, -50.00
2026-01-03T22:51:20.065122,1, 314, 1615672279, 0, 0, -17000, 0, 0, 0, 0, 6678, 107, 23, -50.00
2026-01-03T22:51:21.064972,1, 315, 1615672280, 0, 0, -17000, 0, 0, 0, 0, 6678, 106, 23, -50.00
2026-01-03T22:51:22.065372,1, 316, 1615672281, 0, 0, -17000, 0, 0, 0, 0, 6698, 107, 23, -50.00
2026-01-03T22:51:23.062136,1, 317, 1615672282, 0, 0, -17000, 0, 0, 0, 0, 6769, 106, 23, -50.00
2026-01-03T22:51:24.069529,1, 318, 1615672283, 0, 0, -17000, 0, 0, 0, 0, 6708, 105, 23, -50.00
2026-01-03T22:51:25.061205,1, 319, 1615672284, 0, 0, -17000, 0, 0, 0, 0, 6637, 108, 23, -49.00
2026-01-03T22:51:26.068737,1, 320, 1615672285, 0, 0, -17000, 0, 0, 0, 0, 6637, 106, 23, -52.00
2026-01-03T22:51:27.060100,1, 321, 1615672286, 0, 0, -17000, 0, 0, 0, 0, 6617, 107, 23, -52.00
2026-01-03T22:51:28.074632,1, 322, 1615672287, 0, 0, -17000, 0, 0, 0, 0, 6617, 106, 23, -52.00
2026-01-03T22:51:29.074142,1, 323, 1615672288, 0, 0, -17000, 0, 0, 0, 0, 6617, 106, 23, -49.00
2026-01-03T22:51:30.064553,1, 324, 1615672289, 0, 0, -17000, 0, 0, 0, 0, 6627, 105, 23, -48.00
2026-01-03T22:51:31.066997,1, 325, 1615672290, 0, 0, -17000, 0, 0, 0, 0, 6597, 107, 23, -49.00
2026-01-03T22:51:32.067513,1, 326, 1615672291, 0, 0, -17000, 0, 0, 0, 0, 6597, 106, 23, -50.00
2026-01-03T22:51:33.068967,1, 327, 1615672292, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -50.00
2026-01-03T22:51:34.072637,1, 328, 1615672293, 0, 0, -17000, 0, 0, 0, 0, 6546, 106, 23, -50.00
2026-01-03T22:51:35.074645,1, 329, 1615672294, 0, 0, -17000, 0, 0, 0, 0, 6546, 106, 23, -50.00
2026-01-03T22:51:36.063513,1, 330, 1615672295, 0, 0, -17000, 0, 0, 0, 0, 6536, 106, 23, -50.00
2026-01-03T22:51:37.065521,1, 331, 1615672296, 0, 0, -17000, 0, 0, 0, 0, 6536, 106, 23, -51.00
2026-01-03T22:51:38.063539,1, 332, 1615672297, 0, 0, -17000, 0, 0, 0, 0, 6546, 108, 23, -51.00
2026-01-03T22:51:39.071299,1, 333, 1615672298, 0, 0, -17000, 0, 0, 0, 0, 6506, 107, 23, -51.00
2026-01-03T22:51:40.064387,1, 334, 1615672299, 0, 0, -17000, 0, 0, 0, 0, 6496, 106, 23, -51.00
2026-01-03T22:51:41.064709,1, 335, 1615672300, 0, 0, -17000, 0, 0, 0, 0, 6496, 105, 23, -51.00
2026-01-03T22:51:42.071763,1, 336, 1615672301, 0, 0, -17000, 0, 0, 0, 0, 6425, 108, 23, -51.00
2026-01-03T22:51:43.061634,1, 337, 1615672302, 0, 0, -17000, 0, 0, 0, 0, 6385, 105, 23, -50.00
2026-01-03T22:51:44.058586,1, 338, 1615672303, 0, 0, -17000, 0, 0, 0, 0, 6375, 107, 23, -50.00
2026-01-03T22:51:45.059513,1, 339, 1615672304, 0, 0, -17000, 0, 0, 0, 0, 6395, 107, 23, -50.00
2026-01-03T22:51:46.065567,1, 340, 1615672305, 0, 0, -17000, 0, 0, 0, 0, 6395, 105, 23, -51.00
2026-01-03T22:51:47.074531,1, 341, 1615672306, 0, 0, -17000, 0, 0, 0, 0, 6385, 107, 23, -50.00
2026-01-03T22:51:48.060468,1, 342, 1615672307, 0, 0, -17000, 0, 0, 0, 0, 6385, 107, 23, -50.00
2026-01-03T22:51:49.067730,1, 343, 1615672308, 0, 0, -17000, 0, 0, 0, 0, 6385, 107, 23, -50.00
2026-01-03T22:51:50.061138,1, 344, 1615672309, 0, 0, -17000, 0, 0, 0, 0, 6405, 106, 23, -50.00
2026-01-03T22:51:51.063496,1, 345, 1615672310, 0, 0, -17000, 0, 0, 0, 0, 6466, 106, 23, -50.00
2026-01-03T22:51:52.066780,1, 346, 1615672311, 0, 0, -17000, 0, 0, 0, 0, 6506, 105, 23, -50.00
2026-01-03T22:51:53.070902,1, 347, 1615672312, 0, 0, -17000, 0, 0, 0, 0, 6496, 107, 23, -49.00
2026-01-03T22:51:54.064238,1, 348, 1615672313, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -49.00
2026-01-03T22:51:55.075863,1, 349, 1615672314, 0, 0, -17000, 0, 0, 0, 0, 6536, 108, 23, -49.00
2026-01-03T22:51:56.061923,1, 350, 1615672315, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -49.00
2026-01-03T22:51:57.061881,1, 351, 1615672316, 0, 0, -17000, 0, 0, 0, 0, 6577, 110, 23, -48.00
2026-01-03T22:51:58.058896,1, 352, 1615672317, 0, 0, -17000, 0, 0, 0, 0, 6577, 107, 23, -49.00
2026-01-03T22:51:59.053150,1, 353, 1615672318, 0, 0, -17000, 0, 0, 0, 0, 6516, 108, 23, -49.00
2026-01-03T22:52:00.065957,1, 354, 1615672319, 0, 0, -17000, 0, 0, 0, 0, 6536, 109, 23, -49.00
2026-01-03T22:52:01.059874,1, 355, 1615672320, 0, 0, -17000, 0, 0, 0, 0, 6536, 106, 23, -49.00
2026-01-03T22:52:02.064254,1, 356, 1615672321, 0, 0, -17000, 0, 0, 0, 0, 6587, 107, 23, -49.00
2026-01-03T22:52:03.072978,1, 357, 1615672322, 0, 0, -17000, 0, 0, 0, 0, 6647, 105, 23, -49.00
2026-01-03T22:52:04.059057,1, 358, 1615672323, 0, 0, -17000, 0, 0, 0, 0, 6637, 106, 23, -50.00
2026-01-03T22:52:05.069711,1, 359, 1615672324, 0, 0, -17000, 0, 0, 0, 0, 6637, 108, 23, -49.00
2026-01-03T22:52:06.061047,1, 360, 1615672325, 0, 0, -17000, 0, 0, 0, 0, 6607, 107, 23, -50.00
2026-01-03T22:52:07.067777,1, 361, 1615672326, 0, 0, -17000, 0, 0, 0, 0, 6597, 107, 23, -50.00
2026-01-03T22:52:08.078460,1, 362, 1615672327, 0, 0, -17000, 0, 0, 0, 0, 6577, 109, 23, -50.00
2026-01-03T22:52:09.074432,1, 363, 1615672328, 0, 0, -17000, 0, 0, 0, 0, 6577, 110, 23, -50.00
2026-01-03T22:52:10.072965,1, 364, 1615672329, 0, 0, -17000, 0, 0, 0, 0, 6546, 106, 23, -49.00
2026-01-03T22:52:11.059931,1, 365, 1615672330, 0, 0, -17000, 0, 0, 0, 0, 6567, 109, 23, -50.00
2026-01-03T22:52:12.066932,1, 366, 1615672331, 0, 0, -17000, 0, 0, 0, 0, 6567, 106, 23, -50.00
2026-01-03T22:52:13.069909,1, 367, 1615672332, 0, 0, -17000, 0, 0, 0, 0, 6546, 108, 23, -49.00
2026-01-03T22:52:14.071925,1, 368, 1615672333, 0, 0, -17000, 0, 0, 0, 0, 6536, 108, 23, -49.00
2026-01-03T22:52:15.077631,1, 369, 1615672334, 0, 0, -17000, 0, 0, 0, 0, 6536, 106, 23, -49.00
2026-01-03T22:52:16.075090,1, 370, 1615672335, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -49.00
2026-01-03T22:52:17.060419,1, 371, 1615672336, 0, 0, -17000, 0, 0, 0, 0, 6536, 108, 23, -49.00
2026-01-03T22:52:18.062390,1, 372, 1615672337, 0, 0, -17000, 0, 0, 0, 0, 6516, 108, 23, -49.00
2026-01-03T22:52:19.069368,1, 373, 1615672338, 0, 0, -17000, 0, 0, 0, 0, 6516, 107, 23, -49.00
2026-01-03T22:52:20.062646,1, 374, 1615672339, 0, 0, -17000, 0, 0, 0, 0, 6526, 109, 23, -49.00
2026-01-03T22:52:21.066754,1, 375, 1615672340, 0, 0, -17000, 0, 0, 0, 0, 6526, 107, 23, -49.00
2026-01-03T22:52:22.079620,1, 376, 1615672341, 0, 0, -17000, 0, 0, 0, 0, 6526, 106, 23, -48.00
2026-01-03T22:52:23.060128,1, 377, 1615672342, 0, 0, -17000, 0, 0, 0, 0, 6486, 106, 23, -48.00
2026-01-03T22:52:24.061280,1, 378, 1615672343, 0, 0, -17000, 0, 0, 0, 0, 6496, 107, 23, -48.00
2026-01-03T22:52:25.064716,1, 379, 1615672344, 0, 0, -17000, 0, 0, 0, 0, 6496, 105, 23, -48.00
2026-01-03T22:52:26.062053,1, 380, 1615672345, 0, 0, -17000, 0, 0, 0, 0, 6476, 107, 23, -48.00
2026-01-03T22:52:27.059149,1, 381, 1615672346, 0, 0, -17000, 0, 0, 0, 0, 6466, 108, 23, -48.00
2026-01-03T22:52:28.067291,1, 382, 1615672347, 0, 0, -17000, 0, 0, 0, 0, 6445, 108, 23, -48.00
2026-01-03T22:52:29.054539,1, 383, 1615672348, 0, 0, -17000, 0, 0, 0, 0, 6415, 107, 23, -48.00
2026-01-03T22:52:30.071911,1, 384, 1615672349, 0, 0, -17000, 0, 0, 0, 0, 6395, 108, 23, -48.00
2026-01-03T22:52:31.054414,1, 385, 1615672350, 0, 0, -17000, 0, 0, 0, 0, 6395, 110, 23, -48.00
2026-01-03T22:52:32.068412,1, 386, 1615672351, 0, 0, -17000, 0, 0, 0, 0, 6445, 111, 23, -48.00
2026-01-03T22:52:33.064875,1, 387, 1615672352, 0, 0, -17000, 0, 0, 0, 0, 6445, 106, 23, -48.00
2026-01-03T22:52:34.058848,1, 388, 1615672353, 0, 0, -17000, 0, 0, 0, 0, 6476, 107, 23, -48.00
2026-01-03T22:52:35.069898,1, 389, 1615672354, 0, 0, -17000, 0, 0, 0, 0, 6486, 107, 23, -48.00
2026-01-03T22:52:36.060060,1, 390, 1615672355, 0, 0, -17000, 0, 0, 0, 0, 6486, 108, 23, -48.00
2026-01-03T22:52:37.063224,1, 391, 1615672356, 0, 0, -17000, 0, 0, 0, 0, 6405, 108, 23, -48.00
2026-01-03T22:52:39.054582,1, 393, 1615672358, 0, 0, -17000, 0, 0, 0, 0, 6476, 108, 23, -48.00
2026-01-03T22:52:40.056107,1, 394, 1615672359, 0, 0, -17000, 0, 0, 0, 0, 6516, 107, 23, -48.00
2026-01-03T22:52:41.060050,1, 395, 1615672360, 0, 0, -17000, 0, 0, 0, 0, 6536, 107, 23, -48.00
2026-01-03T22:52:42.060765,1, 396, 1615672361, 0, 0, -17000, 0, 0, 0, 0, 6536, 109, 23, -48.00
2026-01-03T22:52:43.072550,1, 397, 1615672362, 0, 0, -17000, 0, 0, 0, 0, 6526, 109, 23, -48.00
2026-01-03T22:52:44.057215,1, 398, 1615672363, 0, 0, -17000, 0, 0, 0, 0, 6506, 110, 23, -48.00
2026-01-03T22:52:45.068495,1, 399, 1615672364, 0, 0, -17000, 0, 0, 0, 0, 6506, 107, 23, -48.00
2026-01-03T22:52:46.068138,1, 400, 1615672365, 0, 0, -17000, 0, 0, 0, 0, 6496, 107, 23, -48.00
2026-01-03T22:52:47.069213,1, 401, 1615672366, 0, 0, -17000, 0, 0, 0, 0, 6496, 109, 23, -48.00
2026-01-03T22:52:48.069965,1, 402, 1615672367, 0, 0, -17000, 0, 0, 0, 0, 6455, 110, 23, -48.00
2026-01-03T22:52:49.058868,1, 403, 1615672368, 0, 0, -17000, 0, 0, 0, 0, 6455, 108, 23, -48.00
2026-01-03T22:52:50.067474,1, 404, 1615672369, 0, 0, -17000, 0, 0, 0, 0, 6466, 107, 23, -48.00
2026-01-03T22:52:51.070425,1, 405, 1615672370, 0, 0, -17000, 0, 0, 0, 0, 6476, 108, 23, -48.00
2026-01-03T22:52:52.069361,1, 406, 1615672371, 0, 0, -17000, 0, 0, 0, 0, 6476, 111, 23, -48.00
2026-01-03T22:52:53.052602,1, 407, 1615672372, 0, 0, -17000, 0, 0, 0, 0, 6476, 110, 23, -48.00
2026-01-03T22:52:54.059615,1, 408, 1615672373, 0, 0, -17000, 0, 0, 0, 0, 6476, 109, 23, -48.00
2026-01-03T22:52:55.057714,1, 409, 1615672374, 0, 0, -17000, 0, 0, 0, 0, 6425, 109, 23, -48.00
2026-01-03T22:52:56.050877,1, 410, 1615672375, 0, 0, -17000, 0, 0, 0, 0, 6455, 109, 23, -49.00
2026-01-03T22:52:57.067229,1, 411, 1615672376, 0, 0, -17000, 0, 0, 0, 0, 6445, 107, 23, -48.00
2026-01-03T22:52:58.060571,1, 412, 1615672377, 0, 0, -17000, 0, 0, 0, 0, 6435, 107, 23, -48.00
2026-01-03T22:52:59.059594,1, 413, 1615672378, 0, 0, -17000, 0, 0, 0, 0, 6466, 109, 23, -48.00
2026-01-03T22:53:00.080136,1, 414, 1615672379, 0, 0, -17000, 0, 0, 0, 0, 6466, 109, 23, -48.00
2026-01-03T22:53:01.066593,1, 415, 1615672380, 0, 0, -17000, 0, 0, 0, 0, 6445, 106, 23, -48.00
2026-01-03T22:53:02.062629,1, 416, 1615672381, 0, 0, -17000, 0, 0, 0, 0, 6455, 107, 23, -48.00
2026-01-03T22:53:03.070621,1, 417, 1615672382, 0, 0, -17000, 0, 0, 0, 0, 6425, 106, 23, -48.00
2026-01-03T22:53:04.059710,1, 418, 1615672383, 0, 0, -17000, 0, 0, 0, 0, 6455, 108, 23, -48.00
2026-01-03T22:53:05.073508,1, 419, 1615672384, 0, 0, -17000, 0, 0, 0, 0, 6455, 108, 23, -48.00
2026-01-03T22:53:06.052328,1, 420, 1615672385, 0, 0, -17000, 0, 0, 0, 0, 6476, 109, 23, -48.00
2026-01-03T22:53:07.069132,1, 421, 1615672386, 0, 0, -17000, 0, 0, 0, 0, 6445, 108, 23, -48.00
2026-01-03T22:53:08.068583,1, 422, 1615672387, 0, 0, -17000, 0, 0, 0, 0, 6435, 107, 23, -48.00
2026-01-03T22:53:09.071943,1, 423, 1615672388, 0, 0, -17000, 0, 0, 0, 0, 6425, 109, 23, -48.00
2026-01-03T22:53:10.068308,1, 424, 1615672389, 0, 0, -17000, 0, 0, 0, 0, 6435, 108, 23, -48.00
2026-01-03T22:53:11.067348,1, 425, 1615672390, 0, 0, -17000, 0, 0, 0, 0, 6445, 108, 23, -48.00
2026-01-03T22:53:12.054488,1, 426, 1615672391, 0, 0, -17000, 0, 0, 0, 0, 6455, 106, 23, -48.00
2026-01-03T22:53:13.078127,1, 427, 1615672392, 0, 0, -17000, 0, 0, 0, 0, 6455, 106, 23, -48.00
2026-01-03T22:53:14.050108,1, 428, 1615672393, 0, 0, -17000, 0, 0, 0, 0, 6466, 106, 23, -48.00
2026-01-03T22:53:15.069621,1, 429, 1615672394, 0, 0, -17000, 0, 0, 0, 0, 6486, 107, 23, -48.00
2026-01-03T22:53:16.066102,1, 430, 1615672395, 0, 0, -17000, 0, 0, 0, 0, 6516, 109, 23, -48.00
2026-01-03T22:53:17.061846,1, 431, 1615672396, 0, 0, -17000, 0, 0, 0, 0, 6577, 106, 23, -48.00
2026-01-03T22:53:18.067878,1, 432, 1615672397, 0, 0, -17000, 0, 0, 0, 0, 6556, 109, 23, -48.00
2026-01-03T22:53:19.066789,1, 433, 1615672398, 0, 0, -17000, 0, 0, 0, 0, 6546, 108, 23, -48.00
2026-01-03T22:53:20.072304,1, 434, 1615672399, 0, 0, -17000, 0, 0, 0, 0, 6546, 107, 23, -48.00
2026-01-03T22:53:21.063601,1, 435, 1615672400, 0, 0, -17000, 0, 0, 0, 0, 6556, 109, 23, -48.00
2026-01-03T22:53:22.064981,1, 436, 1615672401, 0, 0, -17000, 0, 0, 0, 0, 6556, 108, 23, -48.00
2026-01-03T22:53:23.060333,1, 437, 1615672402, 0, 0, -17000, 0, 0, 0, 0, 6577, 106, 23, -48.00
