timestamp,SN,counter,time,lat,lon,alt,vSpeed,eSpeed,nSpeed,sats,temp,rh,battery,rssi
2026-01-04T10:51:11.987835,1, 244, 1615075447, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 93, -31.00
2026-01-04T10:51:12.987940,1, 245, 1615075448, 0, 0, -17000, 0, 0, 0, 0, 5617, 102, 92, -32.00
2026-01-04T10:51:13.980712,1, 246, 1615075449, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 92, -33.00
2026-01-04T10:51:14.983554,1, 247, 1615075450, 0, 0, -17000, 0, 0, 0, 0, 5627, 104, 92, -33.00
2026-01-04T10:51:15.980113,1, 248, 1615075451, 0, 0, -17000, 0, 0, 0, 0, 5647, 100, 93, -33.00
2026-01-04T10:51:16.982345,1, 249, 1615075452, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 93, -32.00
2026-01-04T10:51:17.977072,1, 250, 1615075453, 0, 0, -17000, 0, 0, 0, 0, 5637, 105, 92, -33.00
2026-01-04T10:51:18.999176,1, 251, 1615075454, 0, 0, -17000, 0, 0, 0, 0, 5637, 102, 93, -32.00
2026-01-04T10:51:19.992823,1, 252, 1615075455, 0, 0, -17000, 0, 0, 0, 0, 5637, 102, 91, -32.00
2026-01-04T10:51:21.009100,1, 253, 1615075456, 0, 0, -17000, 0, 0, 0, 0, 5637, 103, 91, -33.00
2026-01-04T10:51:21.995362,1, 254, 1615075457, 0, 0, -17000, 0, 0, 0, 0, 5647, 103, 92, -33.00
2026-01-04T10:51:22.986249,1, 255, 1615075458, 0, 0, -17000, 0, 0, 0, 0, 5637, 102, 92, -33.00
2026-01-04T10:51:23.985489,1, 256, 1615075459, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 92, -32.00
2026-01-04T10:51:24.985970,1, 257, 1615075460, 0, 0, -17000, 0, 0, 0, 0, 5637, 103, 92, -33.00
2026-01-04T10:51:25.987211,1, 258, 1615075461, 0, 0, -17000, 0, 0, 0, 0, 5627, 101, 92, -33.00
2026-01-04T10:51:26.981625,1, 259, 1615075462, 0, 0, -17000, 0, 0, 0, 0, 5627, 104, 93, -33.00
2026-01-04T10:51:27.991875,1, 260, 1615075463, 0, 0, -17000, 0, 0, 0, 0, 5617, 101, 91, -33.00
2026-01-04T10:51:28.991531,1, 261, 1615075464, 0, 0, -17000, 0, 0, 0, 0, 5607, 103, 92, -31.00
2026-01-04T10:51:29.985260,1, 262, 1615075465, 0, 0, -17000, 0, 0, 0, 0, 5607, 102, 91, -32.00
2026-01-04T10:51:30.980014,1, 263, 1615075466, 0, 0, -17000, 0, 0, 0, 0, 5597, 102, 93, -31.00
2026-01-04T10:51:31.982710,1, 264, 1615075467, 0, 0, -17000, 0, 0, 0, 0, 5607, 102, 92, -31.00
2026-01-04T10:51:32.978514,1, 265, 1615075468, 0, 0, -17000, 0, 0, 0, 0, 5587, 102, 91, -31.00
2026-01-04T10:51:33.982726,1, 266, 1615075469, 0, 0, -17000, 0, 0, 0, 0, 5587, 101, 92, -31.00
2026-01-04T10:51:34.981394,1, 267, 1615075470, 0, 0, -17000, 0, 0, 0, 0, 5577, 104, 92, -31.00
2026-01-04T10:51:35.988778,1, 268, 1615075471, 0, 0, -17000, 0, 0, 0, 0, 5587, 104, 92, -31.00
2026-01-04T10:51:36.989820,1, 269, 1615075472, 0, 0, -17000, 0, 0, 0, 0, 5577, 104, 91, -31.00
2026-01-04T10:51:37.982838,1, 270, 1615075473, 0, 0, -17000, 0, 0, 0, 0, 5556, 102, 91, -31.00
2026-01-04T10:51:38.986429,1, 271, 1615075474, 0, 0, -17000, 0, 0, 0, 0, 5567, 101, 91, -31.00
2026-01-04T10:51:39.987575,1, 272, 1615075475, 0, 0, -17000, 0, 0, 0, 0, 5546, 104, 91, -32.00
2026-01-04T10:51:40.989064,1, 273, 1615075476, 0, 0, -17000, 0, 0, 0, 0, 5546, 103, 92, -32.00
2026-01-04T10:51:41.980018,1, 274, 1615075477, 0, 0, -17000, 0, 0, 0, 0, 5536, 104, 91, -33.00
2026-01-04T10:51:42.986683,1, 275, 1615075478, 0, 0, -17000, 0, 0, 0, 0, 5546, 102, 92, -32.00
2026-01-04T10:51:43.986906,1, 276, 1615075479, 0, 0, -17000, 0, 0, 0, 0, 5556, 101, 92, -33.00
2026-01-04T10:51:44.982138,1, 277, 1615075480, 0, 0, -17000, 0, 0, 0, 0, 5556, 103, 91, -33.00
2026-01-04T10:51:45.977923,1, 278, 1615075481, 0, 0, -17000, 0, 0, 0, 0, 5546, 102, 91, -32.00
2026-01-04T10:51:47.000432,1, 279, 1615075482, 0, 0, -17000, 0, 0, 0, 0, 5546, 102, 92, -33.00
2026-01-04T10:51:47.999421,1, 280, 1615075483, 0, 0, -17000, 0, 0, 0, 0, 5567, 102, 92, -33.00
2026-01-04T10:51:49.008743,1, 281, 1615075484, 0, 0, -17000, 0, 0, 0, 0, 5587, 102, 92, -33.00
2026-01-04T10:51:49.986894,1, 282, 1615075485, 0, 0, -17000, 0, 0, 0, 0, 5567, 103, 92, -33.00
2026-01-04T10:51:50.982240,1, 283, 1615075486, 0, 0, -17000, 0, 0, 0, 0, 5587, 105, 92, -33.00
2026-01-04T10:51:51.984877,1, 284, 1615075487, 0, 0, -17000, 0, 0, 0, 0, 5587, 103, 92, -33.00
2026-01-04T10:51:52.980248,1, 285, 1615075488, 0, 0, -17000, 0, 0, 0, 0, 5597, 101, 91, -33.00
2026-01-04T10:51:53.990220,1, 286, 1615075489, 0, 0, -17000, 0, 0, 0, 0, 5607, 101, 92, -33.00
2026-01-04T10:51:54.981134,1, 287, 1615075490, 0, 0, -17000, 0, 0, 0, 0, 5587, 101, 91, -33.00
2026-01-04T10:51:55.981776,1, 288, 1615075491, 0, 0, -17000, 0, 0, 0, 0, 5587, 102, 91, -33.00
2026-01-04T10:51:56.981610,1, 289, 1615075492, 0, 0, -17000, 0, 0, 0, 0, 5587, 102, 91, -34.00
2026-01-04T10:51:57.981503,1, 290, 1615075493, 0, 0, -17000, 0, 0, 0, 0, 5607, 102, 91, -33.00
2026-01-04T10:51:58.979142,1, 291, 1615075494, 0, 0, -17000, 0, 0, 0, 0, 5607, 104, 92, -33.00
2026-01-04T10:51:59.984255,1, 292, 1615075495, 0, 0, -17000, 0, 0, 0, 0, 5597, 102, 91, -33.00
2026-01-04T10:52:00.979896,1, 293, 1615075496, 0, 0, -17000, 0, 0, 0, 0, 5587, 102, 91, -33.00
2026-01-04T10:52:01.982646,1, 294, 1615075497, 0, 0, -17000, 0, 0, 0, 0, 5567, 102, 91, -33.00
2026-01-04T10:52:02.981643,1, 295, 1615075498, 0, 0, -17000, 0, 0, 0, 0, 5577, 102, 90, -33.00
2026-01-04T10:52:03.982324,1, 296, 1615075499, 0, 0, -17000, 0, 0, 0, 0, 5587, 103, 92, -33.00
2026-01-04T10:52:04.984879,1, 297, 1615075500, 0, 0, -17000, 0, 0, 0, 0, 5587, 103, 91, -33.00
2026-01-04T10:52:05.979348,1, 298, 1615075501, 0, 0, -17000, 0, 0, 0, 0, 5567, 101, 92, -33.00
2026-01-04T10:52:06.981592,1, 299, 1615075502, 0, 0, -17000, 0, 0, 0, 0, 5617, 103, 92, -33.00
2026-01-04T10:52:07.982096,1, 300, 1615075503, 0, 0, -17000, 0, 0, 0, 0, 5587, 102, 91, -33.00
2026-01-04T10:52:08.978032,1, 301, 1615075504, 0, 0, -17000, 0, 0, 0, 0, 5607, 102, 92, -32.00
2026-01-04T10:52:09.989455,1, 302, 1615075505, 0, 0, -17000, 0, 0, 0, 0, 5617, 103, 91, -33.00
2026-01-04T10:52:10.989243,1, 303, 1615075506, 0, 0, -17000, 0, 0, 0, 0, 5637, 104, 91, -33.00
2026-01-04T10:52:11.979619,1, 304, 1615075507, 0, 0, -17000, 0, 0, 0, 0, 5617, 102, 91, -33.00
2026-01-04T10:52:12.981509,1, 305, 1615075508, 0, 0, -17000, 0, 0, 0, 0, 5657, 102, 91, -33.00
2026-01-04T10:52:13.991024,1, 306, 1615075509, 0, 0, -17000, 0, 0, 0, 0, 5678, 108, 91, -33.00
2026-01-04T10:52:15.000105,1, 307, 1615075510, 0, 0, -17000, 0, 0, 0, 0, 5748, 101, 91, -33.00
2026-01-04T10:52:15.994764,1, 308, 1615075511, 0, 0, -17000, 0, 0, 0, 0, 5799, 103, 90, -33.00
2026-01-04T10:52:16.985611,1, 309, 1615075512, 0, 0, -17000, 0, 0, 0, 0, 5809, 104, 91, -34.00
2026-01-04T10:52:17.981797,1, 310, 1615075513, 0, 0, -17000, 0, 0, 0, 0, 5779, 102, 91, -30.00
2026-01-04T10:52:18.983886,1, 311, 1615075514, 0, 0, -17000, 0, 0, 0, 0, 5758, 102, 92, -29.00
2026-01-04T10:52:19.980122,1, 312, 1615075515, 0, 0, -17000, 0, 0, 0, 0, 5758, 105, 91, -30.00
2026-01-04T10:52:20.987086,1, 313, 1615075516, 0, 0, -17000, 0, 0, 0, 0, 5758, 104, 91, -30.00
2026-01-04T10:52:21.984048,1, 314, 1615075517, 0, 0, -17000, 0, 0, 0, 0, 5789, 101, 90, -31.00
2026-01-04T10:52:22.988203,1, 315, 1615075518, 0, 0, -17000, 0, 0, 0, 0, 5738, 105, 91, -31.00
2026-01-04T10:52:23.984489,1, 316, 1615075519, 0, 0, -17000, 0, 0, 0, 0, 5718, 103, 92, -30.00
2026-01-04T10:52:24.984352,1, 317, 1615075520, 0, 0, -17000, 0, 0, 0, 0, 5718, 103, 91, -29.00
2026-01-04T10:52:25.978295,1, 318, 1615075521, 0, 0, -17000, 0, 0, 0, 0, 5718, 103, 91, -27.00
2026-01-04T10:52:26.984854,1, 319, 1615075522, 0, 0, -17000, 0, 0, 0, 0, 5708, 103, 91, -32.00
2026-01-04T10:52:27.983523,1, 320, 1615075523, 0, 0, -17000, 0, 0, 0, 0, 5698, 104, 88, -33.00
2026-01-04T10:52:28.984413,1, 321, 1615075524, 0, 0, -17000, 0, 0, 0, 0, 5688, 103, 91, -32.00
2026-01-04T10:52:29.985877,1, 322, 1615075525, 0, 0, -17000, 0, 0, 0, 0, 5698, 104, 91, -32.00
2026-01-04T10:52:30.988312,1, 323, 1615075526, 0, 0, -17000, 0, 0, 0, 0, 5688, 102, 91, -33.00
2026-01-04T10:52:31.987223,1, 324, 1615075527, 0, 0, -17000, 0, 0, 0, 0, 5698, 102, 91, -33.00
2026-01-04T10:52:32.987582,1, 325, 1615075528, 0, 0, -17000, 0, 0, 0, 0, 5688, 102, 90, -30.00
2026-01-04T10:52:33.979810,1, 326, 1615075529, 0, 0, -17000, 0, 0, 0, 0, 5688, 104, 90, -31.00
2026-01-04T10:52:34.992727,1, 327, 1615075530, 0, 0, -17000, 0, 0, 0, 0, 5688, 105, 90, -32.00
2026-01-04T10:52:35.979008,1, 328, 1615075531, 0, 0, -17000, 0, 0, 0, 0, 5698, 102, 90, -31.00
2026-01-04T10:52:36.985022,1, 329, 1615075532, 0, 0, -17000, 0, 0, 0, 0, 5678, 102, 91, -31.00
2026-01-04T10:52:37.983744,1, 330, 1615075533, 0, 0, -17000, 0, 0, 0, 0, 5657, 102, 91, -32.00
2026-01-04T10:52:38.985235,1, 331, 1615075534, 0, 0, -17000, 0, 0, 0, 0, 5647, 104, 91, -32.00
2026-01-04T10:52:39.977675,1, 332, 1615075535, 0, 0, -17000, 0, 0, 0, 0, 5627, 103, 90, -31.00
2026-01-04T10:52:40.986285,1, 333, 1615075536, 0, 0, -17000, 0, 0, 0, 0, 5627, 103, 91, -32.00
2026-01-04T10:52:41.979169,1, 334, 1615075537, 0, 0, -17000, 0, 0, 0, 0, 5607, 103, 92, -32.00
2026-01-04T10:52:42.987986,1, 335, 1615075538, 0, 0, -17000, 0, 0, 0, 0, 5597, 104, 91, -31.00
2026-01-04T10:52:43.983523,1, 336, 1615075539, 0, 0, -17000, 0, 0, 0, 0, 5587, 102, 91, -31.00
2026-01-04T10:52:44.978669,1, 337, 1615075540, 0, 0, -17000, 0, 0, 0, 0, 5607, 103, 91, -31.00
2026-01-04T10:52:45.979055,1, 338, 1615075541, 0, 0, -17000, 0, 0, 0, 0, 5597, 103, 91, -37.00
2026-01-04T10:52:46.979424,1, 339, 1615075542, 0, 0, -17000, 0, 0, 0, 0, 5567, 103, 91, -32.00
2026-01-04T10:52:47.981452,1, 340, 1615075543, 0, 0, -17000, 0, 0, 0, 0, 5597, 106, 91, -35.00
2026-01-04T10:52:48.981460,1, 341, 1615075544, 0, 0, -17000, 0, 0, 0, 0, 5617, 105, 91, -43.00
2026-01-04T10:52:49.980089,1, 342, 1615075545, 0, 0, -17000, 0, 0, 0, 0, 5577, 105, 91, -42.00
2026-01-04T10:52:50.980505,1, 343, 1615075546, 0, 0, -17000, 0, 0, 0, 0, 5556, 106, 90, -47.00
2026-01-04T10:52:51.979013,1, 344, 1615075547, 0, 0, -17000, 0, 0, 0, 0, 5587, 104, 91, -43.00
2026-01-04T10:52:52.986007,1, 345, 1615075548, 0, 0, -17000, 0, 0, 0, 0, 5567, 104, 90, -43.00
2026-01-04T10:52:53.978823,1, 346, 1615075549, 0, 0, -17000, 0, 0, 0, 0, 5587, 102, 91, -44.00
2026-01-04T10:52:54.985948,1, 347, 1615075550, 0, 0, -17000, 0, 0, 0, 0, 5607, 104, 91, -44.00
2026-01-04T10:52:55.985808,1, 348, 1615075551, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 92, -43.00
2026-01-04T10:52:56.980157,1, 349, 1615075552, 0, 0, -17000, 0, 0, 0, 0, 5668, 105, 91, -42.00
2026-01-04T10:52:57.982017,1, 350, 1615075553, 0, 0, -17000, 0, 0, 0, 0, 5688, 102, 91, -41.00
2026-01-04T10:52:58.990055,1, 351, 1615075554, 0, 0, -17000, 0, 0, 0, 0, 5688, 103, 90, -32.00
2026-01-04T10:52:59.981969,1, 352, 1615075555, 0, 0, -17000, 0, 0, 0, 0, 5688, 105, 91, -28.00
2026-01-04T10:53:00.989310,1, 353, 1615075556, 0, 0, -17000, 0, 0, 0, 0, 5698, 102, 90, -29.00
2026-01-04T10:53:01.984929,1, 354, 1615075557, 0, 0, -17000, 0, 0, 0, 0, 5678, 103, 90, -31.00
2026-01-04T10:53:02.988252,1, 355, 1615075558, 0, 0, -17000, 0, 0, 0, 0, 5657, 103, 90, -31.00
2026-01-04T10:53:03.995545,1, 356, 1615075559, 0, 0, -17000, 0, 0, 0, 0, 5637, 101, 91, -33.00
2026-01-04T10:53:04.983838,1, 357, 1615075560, 0, 0, -17000, 0, 0, 0, 0, 5627, 101, 91, -31.00
2026-01-04T10:53:05.989742,1, 358, 1615075561, 0, 0, -17000, 0, 0, 0, 0, 5607, 101, 91, -31.00
2026-01-04T10:53:06.981489,1, 359, 1615075562, 0, 0, -17000, 0, 0, 0, 0, 5617, 101, 90, -30.00
2026-01-04T10:53:07.984257,1, 360, 1615075563, 0, 0, -17000, 0, 0, 0, 0, 5607, 101, 90, -28.00
2026-01-04T10:53:08.984112,1, 361, 1615075564, 0, 0, -17000, 0, 0, 0, 0, 5647, 101, 90, -34.00
2026-01-04T10:53:09.975644,1, 362, 1615075565, 0, 0, -17000, 0, 0, 0, 0, 5617, 103, 91, -36.00
2026-01-04T10:53:10.983680,1, 363, 1615075566, 0, 0, -17000, 0, 0, 0, 0, 5597, 103, 91, -37.00
2026-01-04T10:53:11.977052,1, 364, 1615075567, 0, 0, -17000, 0, 0, 0, 0, 5607, 103, 91, -38.00
2026-01-04T10:53:12.978110,1, 365, 1615075568, 0, 0, -17000, 0, 0, 0, 0, 5607, 103, 91, -39.00
2026-01-04T10:53:13.979732,1, 366, 1615075569, 0, 0, -17000, 0, 0, 0, 0, 5607, 101, 90, -45.00
2026-01-04T10:53:14.983833,1, 367, 1615075570, 0, 0, -17000, 0, 0, 0, 0, 5647, 103, 90, -40.00
2026-01-04T10:53:15.978404,1, 368, 1615075571, 0, 0, -17000, 0, 0, 0, 0, 5617, 102, 91, -42.00
2026-01-04T10:53:16.982277,1, 369, 1615075572, 0, 0, -17000, 0, 0, 0, 0, 5617, 103, 90, -31.00
2026-01-04T10:53:17.990541,1, 370, 1615075573, 0, 0, -17000, 0, 0, 0, 0, 5647, 101, 91, -36.00
2026-01-04T10:53:18.987456,1, 371, 1615075574, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 90, -35.00
2026-01-04T10:53:19.986904,1, 372, 1615075575, 0, 0, -17000, 0, 0, 0, 0, 5637, 101, 90, -34.00
2026-01-04T10:53:20.990515,1, 373, 1615075576, 0, 0, -17000, 0, 0, 0, 0, 5617, 102, 90, -34.00
2026-01-04T10:53:21.986592,1, 374, 1615075577, 0, 0, -17000, 0, 0, 0, 0, 5617, 101, 90, -34.00
2026-01-04T10:53:22.980100,1, 375, 1615075578, 0, 0, -17000, 0, 0, 0, 0, 5617, 102, 91, -34.00
2026-01-04T10:53:23.986890,1, 376, 1615075579, 0, 0, -17000, 0, 0, 0, 0, 5637, 102, 91, -34.00
2026-01-04T10:53:24.981057,1, 377, 1615075580, 0, 0, -17000, 0, 0, 0, 0, 5617, 101, 90, -33.00
2026-01-04T10:53:26.020440,1, 378, 1615075581, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 90, -34.00
2026-01-04T10:53:26.995574,1, 379, 1615075582, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 90, -40.00
2026-01-04T10:53:27.992526,1, 380, 1615075583, 0, 0, -17000, 0, 0, 0, 0, 5637, 102, 90, -45.00
2026-01-04T10:53:28.983336,1, 381, 1615075584, 0, 0, -17000, 0, 0, 0, 0, 5637, 102, 90, -57.00
2026-01-04T10:53:29.986150,1, 382, 1615075585, 0, 0, -17000, 0, 0, 0, 0, 5617, 104, 90, -51.00
2026-01-04T10:53:30.985163,1, 383, 1615075586, 0, 0, -17000, 0, 0, 0, 0, 5617, 104, 89, -51.00
2026-01-04T10:53:31.984807,1, 384, 1615075587, 0, 0, -17000, 0, 0, 0, 0, 5627, 103, 91, -50.00
2026-01-04T10:53:32.978436,1, 385, 1615075588, 0, 0, -17000, 0, 0, 0, 0, 5607, 102, 89, -51.00
2026-01-04T10:53:33.981667,1, 386, 1615075589, 0, 0, -17000, 0, 0, 0, 0, 5627, 103, 90, -50.00
2026-01-04T10:53:34.977508,1, 387, 1615075590, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 89, -49.00
2026-01-04T10:53:35.981176,1, 388, 1615075591, 0, 0, -17000, 0, 0, 0, 0, 5617, 103, 90, -40.00
2026-01-04T10:53:36.977315,1, 389, 1615075592, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 90, -43.00
2026-01-04T10:53:37.981330,1, 390, 1615075593, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 90, -40.00
2026-01-04T10:53:38.983921,1, 391, 1615075594, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 90, -39.00
2026-01-04T10:53:39.975828,1, 392, 1615075595, 0, 0, -17000, 0, 0, 0, 0, 5627, 102, 90, -39.00
2026-01-04T10:53:40.980212,1, 393, 1615075596, 0, 0, -17000, 0, 0, 0, 0, 5577, 102, 90, -41.00
2026-01-04T10:53:41.985738,1, 394, 1615075597, 0, 0, -17000, 0, 0, 0, 0, 5597, 103, 90, -41.00
2026-01-04T10:53:42.985641,1, 395, 1615075598, 0, 0, -17000, 0, 0, 0, 0, 5597, 104, 89, -41.00
2026-01-04T10:53:43.998260,1, 396, 1615075599, 0, 0, -17000, 0, 0, 0, 0, 5617, 102, 90, -43.00
2026-01-04T10:53:44.986518,1, 397, 1615075600, 0, 0, -17000, 0, 0, 0, 0, 5587, 103, 90, -36.00
2026-01-04T10:53:45.986393,1, 398, 1615075601, 0, 0, -17000, 0, 0, 0, 0, 5627, 104, 90, -46.00
2026-01-04T10:53:46.985369,1, 399, 1615075602, 0, 0, -17000, 0, 0, 0, 0, 5617, 103, 90, -37.00
2026-01-04T10:53:47.984767,1, 400, 1615075603, 0, 0, -17000, 0, 0, 0, 0, 5607, 103, 90, -35.00
2026-01-04T10:53:48.999153,1, 401, 1615075604, 0, 0, -17000, 0, 0, 0, 0, 5617, 103, 90, -35.00
2026-01-04T10:53:49.980705,1, 402, 1615075605, 0, 0, -17000, 0, 0, 0, 0, 5607, 101, 90, -34.00
2026-01-04T10:53:50.984295,1, 403, 1615075606, 0, 0, -17000, 0, 0, 0, 0, 5597, 104, 90, -35.00
2026-01-04T10:53:51.983938,1, 404, 1615075607, 0, 0, -17000, 0, 0, 0, 0, 5617, 102, 89, -35.00
2026-01-04T10:53:52.991120,1, 405, 1615075608, 0, 0, -17000, 0, 0, 0, 0, 5617, 101, 90, -35.00
2026-01-04T10:53:53.978673,1, 406, 1615075609, 0, 0, -17000, 0, 0, 0, 0, 5637, 101, 89, -34.00
2026-01-04T10:53:54.985386,1, 407, 1615075610, 0, 0, -17000, 0, 0, 0, 0, 5637, 102, 89, -34.00
2026-01-04T10:53:55.986673,1, 408, 1615075611, 0, 0, -17000, 0, 0, 0, 0, 5647, 102, 89, -35.00
2026-01-04T10:53:56.985418,1, 409, 1615075612, 0, 0, -17000, 0, 0, 0, 0, 5657, 101, 90, -36.00
2026-01-04T10:53:57.977293,1, 410, 1615075613, 0, 0, -17000, 0, 0, 0, 0, 5637, 102, 90, -42.00
2026-01-04T10:53:58.978631,1, 411, 1615075614, 0, 0, -17000, 0, 0, 0, 0, 5637, 103, 90, -33.00
2026-01-04T10:53:59.981577,1, 412, 1615075615, 0, 0, -17000, 0, 0, 0, 0, 5637, 102, 90, -32.00
2026-01-04T10:54:00.977156,1, 413, 1615075616, 0, 0, -17000, 0, 0, 0, 0, 5657, 102, 90, -33.00
2026-01-04T10:54:01.986971,1, 414, 1615075617, 0, 0, -17000, 0, 0, 0, 0, 5647, 103, 90, -33.00
2026-01-04T10:54:02.988790,1, 415, 1615075618, 0, 0, -17000, 0, 0, 0, 0, 5668, 102, 90, -33.00
2026-01-04T10:54:04.984382,1, 417, 1615075620, 0, 0, -17000, 0, 0, 0, 0, 5668, 102, 90, -33.00
2026-01-04T10:54:05.984604,1, 418, 1615075621, 0, 0, -17000, 0, 0, 0, 0, 5688, 102, 89, -33.00
2026-01-04T10:54:06.986928,1, 419, 1615075622, 0, 0, -17000, 0, 0, 0, 0, 5688, 102, 89, -33.00
2026-01-04T10:54:07.979124,1, 420, 1615075623, 0, 0, -17000, 0, 0, 0, 0, 5688, 101, 90, -33.00
2026-01-04T10:54:08.980768,1, 421, 1615075624, 0, 0, -17000, 0, 0, 0, 0, 5698, 102, 90, -33.00
2026-01-04T10:54:09.984108,1, 422, 1615075625, 0, 0, -17000, 0, 0, 0, 0, 5688, 101, 88, -32.00
2026-01-04T10:54:10.986600,1, 423, 1615075626, 0, 0, -17000, 0, 0, 0, 0, 5728, 102, 89, -33.00
2026-01-04T10:54:11.978373,1, 424, 1615075627, 0, 0, -17000, 0, 0, 0, 0, 5718, 101, 90, -32.00
2026-01-04T10:54:12.984022,1, 425, 1615075628, 0, 0, -17000, 0, 0, 0, 0, 5728, 101, 89, -33.00
2026-01-04T10:54:13.986082,1, 426, 1615075629, 0, 0, -17000, 0, 0, 0, 0, 5708, 101, 90, -33.00
2026-01-04T10:54:15.986174,1, 428, 1615075631, 0, 0, -17000, 0, 0, 0, 0, 5668, 101, 89, -33.00
2026-01-04T10:54:17.985063,1, 430, 1615075633, 0, 0, -17000, 0, 0, 0, 0, 5668, 101, 89, -33.00
2026-01-04T10:54:18.984513,1, 431, 1615075634, 0, 0, -17000, 0, 0, 0, 0, 5657, 101, 90, -33.00
2026-01-04T10:54:19.980184,1, 432, 1615075635, 0, 0, -17000, 0, 0, 0, 0, 5657, 102, 90, -34.00
2026-01-04T10:54:20.980115,1, 433, 1615075636, 0, 0, -17000, 0, 0, 0, 0, 5668, 102, 90, -34.00
2026-01-04T10:54:21.976750,1, 434, 1615075637, 0, 0, -17000, 0, 0, 0, 0, 5657, 102, 89, -34.00
2026-01-04T10:54:22.981205,1, 435, 1615075638, 0, 0, -17000, 0, 0, 0, 0, 5647, 100, 89, -34.00
2026-01-04T10:54:23.972960,1, 436, 1615075639, 0, 0, -17000, 0, 0, 0, 0, 5657, 100, 90, -35.00
2026-01-04T10:54:24.982149,1, 437, 1615075640, 0, 0, -17000, 0, 0, 0, 0, 5657, 102, 89, -35.00
2026-01-04T10:54:25.981710,1, 438, 1615075641, 0, 0, -17000, 0, 0, 0, 0, 5647, 102, 88, -35.00
2026-01-04T10:54:26.985513,1, 439, 1615075642, 0, 0, -17000, 0, 0, 0, 0, 5647, 103, 88, -33.00
2026-01-04T10:54:27.977315,1, 440, 1615075643, 0, 0, -17000, 0, 0, 0, 0, 5668, 102, 89, -35.00
2026-01-04T10:54:28.980164,1, 441, 1615075644, 0, 0, -17000, 0, 0, 0, 0, 5678, 102, 89, -35.00
2026-01-04T10:54:29.976374,1, 442, 1615075645, 0, 0, -17000, 0, 0, 0, 0, 5668, 101, 89, -39.00
2026-01-04T10:54:30.981702,1, 443, 1615075646, 0, 0, -17000, 0, 0, 0, 0, 5678, 101, 90, -38.00
2026-01-04T10:54:31.989826,1, 444, 1615075647, 0, 0, -17000, 0, 0, 0, 0, 5688, 103, 90, -40.00
2026-01-04T10:54:32.983166,1, 445, 1615075648, 0, 0, -17000, 0, 0, 0, 0, 5718, 102, 89, -38.00
2026-01-04T10:54:33.983376,1, 446, 1615075649, 0, 0, -17000, 0, 0, 0, 0, 5718, 100, 89, -38.00
2026-01-04T10:54:34.981223,1, 447, 1615075650, 0, 0, -17000, 0, 0, 0, 0, 5738, 101, 89, -38.00
2026-01-04T10:54:35.985867,1, 448, 1615075651, 0, 0, -17000, 0, 0, 0, 0, 5748, 102, 90, -38.00
2026-01-04T10:54:36.980904,1, 449, 1615075652, 0, 0, -17000, 0, 0, 0, 0, 5748, 102, 89, -39.00
2026-01-04T10:54:37.990245,1, 450, 1615075653, 0, 0, -17000, 0, 0, 0, 0, 5748, 100, 89, -38.00
2026-01-04T10:54:38.979272,1, 451, 1615075654, 0, 0, -17000, 0, 0, 0, 0, 5748, 101, 90, -38.00
2026-01-04T10:54:39.987549,1, 452, 1615075655, 0, 0, -17000, 0, 0, 0, 0, 5748, 101, 89, -33.00
2026-01-04T10:54:40.980269,1, 453, 1615075656, 0, 0, -17000, 0, 0, 0, 0, 5738, 101, 89, -35.00
2026-01-04T10:54:41.986311,1, 454, 1615075657, 0, 0, -17000, 0, 0, 0, 0, 5718, 102, 89, -35.00
2026-01-04T10:54:42.980286,1, 455, 1615075658, 0, 0, -17000, 0, 0, 0, 0, 5688, 101, 89, -35.00
2026-01-04T10:54:43.984415,1, 456, 1615075659, 0, 0, -17000, 0, 0, 0, 0, 5688, 101, 89, -36.00
2026-01-04T10:54:44.984162,1, 457, 1615075660, 0, 0, -17000, 0, 0, 0, 0, 5698, 102, 89, -34.00
2026-01-04T10:54:45.983744,1, 458, 1615075661, 0, 0, -17000, 0, 0, 0, 0, 5688, 101, 89, -35.00
2026-01-04T10:54:46.976171,1, 459, 1615075662, 0, 0, -17000, 0, 0, 0, 0, 5698, 102, 89, -35.00
2026-01-04T10:54:47.979636,1, 460, 1615075663, 0, 0, -17000, 0, 0, 0, 0, 5668, 101, 90, -35.00
2026-01-04T10:54:48.984271,1, 461, 1615075664, 0, 0, -17000, 0, 0, 0, 0, 5657, 101, 89, -41.00
2026-01-04T10:54:49.976769,1, 462, 1615075665, 0, 0, -17000, 0, 0, 0, 0, 5698, 102, 89, -41.00
2026-01-04T10:54:50.981126,1, 463, 1615075666, 0, 0, -17000, 0, 0, 0, 0, 5748, 103, 90, -40.00
