timestamp,serial_number,packet_counter,unix_time,lat,lon,alt_m,vspeed_ms,espeed_ms,nspeed_ms,satellites,temp_c,rh_percent,battery_v,rssi_dbm,pressure_hpa,dewpoint_c,mixing_ratio,theta,theta_e
2026-01-03T23:34:10.068468,1,2135,1767479649,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.5,0.2717647058823529,-61,1034.0,8.933418844920965,6.953294203754166,287.53109053614253,305.2081552154376
2026-01-03T23:34:11.078128,1,2136,1767479650,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.5,0.2717647058823529,-61,1034.0,8.933418844920965,6.953294203754166,287.53109053614253,305.2081552154376
2026-01-03T23:34:12.084776,1,2137,1767479651,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.0,0.2717647058823529,-61,1034.0,8.776901085220578,6.879423742672359,287.50013793527097,304.98392862927926
2026-01-03T23:34:13.086778,1,2138,1767479652,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.0,0.2717647058823529,-61,1034.0,8.776901085220578,6.879423742672359,287.50013793527097,304.98392862927926
2026-01-03T23:34:14.090189,1,2139,1767479653,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.5,0.2717647058823529,-61,1034.0,8.874799477639671,6.925512107850045,287.4691853343994,305.07363841065455
2026-01-03T23:34:15.083753,1,2140,1767479654,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.0,0.2717647058823529,-61,1034.0,8.747620869384532,6.8656663279511045,287.4691853343994,304.9170394600896
2026-01-03T23:34:16.070330,1,2141,1767479655,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.5,0.2717647058823529,-61,1034.0,8.874799477639671,6.925512107850045,287.4691853343994,305.07363841065455
2026-01-03T23:34:17.076545,1,2142,1767479656,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.05,58.5,0.2717647058823529,-61,1034.0,8.84548946094043,6.9116581939600845,287.43823273352785,305.00648301142996
2026-01-03T23:34:18.081356,1,2143,1767479657,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.08125,58.5,0.2717647058823529,-62,1034.0,8.874799477639671,6.925512107850045,287.4691853343994,305.07363841065455
2026-01-03T23:34:19.083424,1,2144,1767479658,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.1125,58.0,0.2717647058823529,-61,1034.0,8.776901085220578,6.879423742672359,287.50013793527097,304.98392862927926
2026-01-03T23:34:20.065398,1,2145,1767479659,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.0,0.2717647058823529,-61,1034.0,8.864740381234238,6.920843503916651,287.5929957378856,305.1850050336877
2026-01-03T23:34:21.066256,1,2146,1767479660,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.20625,58.0,0.2717647058823529,-61,1034.0,8.864740381234238,6.920843503916651,287.5929957378856,305.1850050336877
2026-01-03T23:34:22.068940,1,2147,1767479661,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.2717647058823529,-61,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:34:23.068069,1,2148,1767479662,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.5,0.2717647058823529,-63,1034.0,8.96272819550806,6.9672224639637115,287.5620431370141,305.27551686794317
2026-01-03T23:34:24.079871,1,2149,1767479663,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.14375,58.0,0.2717647058823529,-64,1034.0,8.80618107580581,6.893205717727598,287.53109053614253,305.05088586645144
2026-01-03T23:34:25.072068,1,2150,1767479664,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.175,58.0,0.2717647058823529,-63,1034.0,8.835460841142833,6.907012291872247,287.5620431370141,305.11791129378594
2026-01-03T23:34:26.073029,1,2151,1767479665,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.3,58.5,0.2717647058823529,-65,1034.0,9.07996337755829,7.02318450138933,287.68585354050026,305.5456547037921
2026-01-03T23:34:27.079205,1,2152,1767479666,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,58.0,0.2717647058823529,-66,1034.0,9.043340698250082,7.005749707615046,287.781806603202,305.5957633427258
2026-01-03T23:34:28.072791,1,2153,1767479667,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.5,0.2717647058823529,-65,1034.0,8.944138034946029,6.958564815913391,287.8127592040736,305.50310649655887
2026-01-03T23:34:29.071684,1,2154,1767479668,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.459375,58.0,0.2717647058823529,-68,1034.0,9.101896354870123,7.033789185774706,287.84371180494514,305.7309972525094
2026-01-03T23:34:30.074227,1,2155,1767479669,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.396875,58.0,0.2717647058823529,-67,1034.0,9.043340698250082,7.005749707615046,287.781806603202,305.5957633427258
2026-01-03T23:34:31.091781,1,2156,1767479670,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,58.0,0.2717647058823529,-67,1034.0,9.07261863917238,7.019756969546311,287.8127592040736,305.66334564140476
2026-01-03T23:34:32.068959,1,2157,1767479671,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,58.0,0.2717647058823529,-68,1034.0,9.07261863917238,7.019756969546311,287.8127592040736,305.66334564140476
2026-01-03T23:34:33.075979,1,2158,1767479672,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,58.0,0.2717647058823529,-69,1034.0,9.07261863917238,7.019756969546311,287.8127592040736,305.66334564140476
2026-01-03T23:34:34.083363,1,2159,1767479673,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.490625,57.5,0.2717647058823529,-65,1034.0,9.002633586999293,6.986406663117342,287.8746644058167,305.6377943605229
2026-01-03T23:34:35.068533,1,2160,1767479674,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,58.5,0.2717647058823529,-67,1034.0,9.200125752481778,7.080961031257811,287.8127592040736,305.82370004043196
2026-01-03T23:34:36.070220,1,2161,1767479675,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,58.5,0.2717647058823529,-65,1034.0,9.200125752481778,7.080961031257811,287.8127592040736,305.82370004043196
2026-01-03T23:34:37.077002,1,2162,1767479676,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.33125,57.5,0.2717647058823529,-63,1034.0,8.853468123320283,6.915605322633436,287.7168061413718,305.2948823683084
2026-01-03T23:34:38.067837,1,2163,1767479677,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.428125,57.0,0.2717647058823529,-65,1034.0,8.81466787702034,6.8973845668840745,287.8127592040736,305.3429825036875
2026-01-03T23:34:39.074844,1,2164,1767479678,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.459375,58.5,0.2717647058823529,-66,1034.0,9.229433082667581,7.0951169719841145,287.84371180494514,305.89169417040176
2026-01-03T23:34:40.080066,1,2165,1767479679,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.646875,58.0,0.2717647058823529,-65,1034.0,9.277557919486348,7.118508728852931,288.02942741017443,306.1383694671793
2026-01-03T23:34:41.065166,1,2166,1767479680,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.678125,57.5,0.2717647058823529,-65,1034.0,9.178114760457259,7.070528821807381,288.060380011046,306.0435146294555
2026-01-03T23:34:42.096391,1,2167,1767479681,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.646875,57.5,0.2717647058823529,-65,1034.0,9.148868469313422,7.056446086065415,288.02942741017443,305.9757212913442
2026-01-03T23:34:43.076155,1,2168,1767479682,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.7125,57.5,0.2717647058823529,-65,1034.0,9.21028541687498,7.086048756165737,288.09442787200464,306.11816770299123
2026-01-03T23:34:44.066985,1,2169,1767479683,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.74375,57.5,0.2717647058823529,-65,1034.0,9.239531228311728,7.10018412562517,288.12538047287615,306.1861073613608
2026-01-03T23:34:45.071309,1,2170,1767479684,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.74375,57.0,0.2717647058823529,-65,1034.0,9.109757519329087,7.03774481610242,288.12538047287615,306.0225012872026
2026-01-03T23:34:46.064922,1,2171,1767479685,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.74375,57.5,0.2717647058823529,-66,1034.0,9.239531228311728,7.10018412562517,288.12538047287615,306.1861073613608
2026-01-03T23:34:47.075283,1,2172,1767479686,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.74375,58.0,0.2717647058823529,-65,1034.0,9.368313217966802,7.162635832033266,288.12538047287615,306.3498334116599
2026-01-03T23:34:48.069925,1,2173,1767479687,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.80625,58.0,0.2717647058823529,-64,1034.0,9.426863874921807,7.191234161556526,288.18728567461926,306.48662148636885
2026-01-03T23:34:49.077733,1,2174,1767479688,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.8375,57.0,0.2717647058823529,-66,1034.0,9.197403355589177,7.079923371268144,288.2182382754908,306.22569185263615
2026-01-03T23:34:50.063101,1,2175,1767479689,0.0,0.0,-17.0,0.0,0.0,0.0,0,17.8375,57.5,0.2717647058823529,-66,1034.0,9.32726729206588,7.142741140728091,288.2182382754908,306.3903460590005
