timestamp,SN,counter,time,lat,lon,alt,vSpeed,eSpeed,nSpeed,sats,temp,rh,battery,rssi
2026-01-03T23:28:48.070494,1, 1813, 1767479327, 0, 0, -17000, 0, 0, 0, 0, 5546, 116, 21, -65.00
2026-01-03T23:28:49.072203,1, 1814, 1767479328, 0, 0, -17000, 0, 0, 0, 0, 5546, 115, 21, -61.00
2026-01-03T23:28:50.070926,1, 1815, 1767479329, 0, 0, -17000, 0, 0, 0, 0, 5556, 115, 21, -60.00
2026-01-03T23:28:51.072055,1, 1816, 1767479330, 0, 0, -17000, 0, 0, 0, 0, 5536, 116, 21, -60.00
2026-01-03T23:28:52.083342,1, 1817, 1767479331, 0, 0, -17000, 0, 0, 0, 0, 5546, 116, 21, -61.00
2026-01-03T23:28:53.079979,1, 1818, 1767479332, 0, 0, -17000, 0, 0, 0, 0, 5546, 115, 21, -60.00
2026-01-03T23:28:54.070138,1, 1819, 1767479333, 0, 0, -17000, 0, 0, 0, 0, 5536, 115, 21, -61.00
2026-01-03T23:28:55.080721,1, 1820, 1767479334, 0, 0, -17000, 0, 0, 0, 0, 5536, 117, 21, -61.00
2026-01-03T23:28:56.095241,1, 1821, 1767479335, 0, 0, -17000, 0, 0, 0, 0, 5536, 114, 21, -61.00
2026-01-03T23:28:57.090266,1, 1822, 1767479336, 0, 0, -17000, 0, 0, 0, 0, 5536, 115, 21, -61.00
2026-01-03T23:28:58.076369,1, 1823, 1767479337, 0, 0, -17000, 0, 0, 0, 0, 5567, 115, 21, -60.00
2026-01-03T23:28:59.071728,1, 1824, 1767479338, 0, 0, -17000, 0, 0, 0, 0, 5567, 115, 21, -62.00
2026-01-03T23:29:00.076011,1, 1825, 1767479339, 0, 0, -17000, 0, 0, 0, 0, 5536, 115, 21, -63.00
2026-01-03T23:29:01.079675,1, 1826, 1767479340, 0, 0, -17000, 0, 0, 0, 0, 5546, 116, 21, -64.00
2026-01-03T23:29:02.070471,1, 1827, 1767479341, 0, 0, -17000, 0, 0, 0, 0, 5546, 115, 21, -99.00
2026-01-03T23:29:03.069623,1, 1828, 1767479342, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 21, -102.00
2026-01-03T23:29:05.074858,1, 1830, 1767479344, 0, 0, -17000, 0, 0, 0, 0, 5546, 115, 21, -105.00
2026-01-03T23:29:06.078249,1, 1831, 1767479345, 0, 0, -17000, 0, 0, 0, 0, 5536, 116, 21, -106.00
2026-01-03T23:29:07.071337,1, 1832, 1767479346, 0, 0, -17000, 0, 0, 0, 0, 5546, 116, 21, -107.00
2026-01-03T23:29:08.072561,1, 1833, 1767479347, 0, 0, -17000, 0, 0, 0, 0, 5516, 117, 21, -103.00
2026-01-03T23:29:09.072639,1, 1834, 1767479348, 0, 0, -17000, 0, 0, 0, 0, 5526, 115, 21, -98.00
2026-01-03T23:29:10.073430,1, 1835, 1767479349, 0, 0, -17000, 0, 0, 0, 0, 5526, 116, 21, -100.00
2026-01-03T23:29:11.076485,1, 1836, 1767479350, 0, 0, -17000, 0, 0, 0, 0, 5546, 117, 21, -98.00
2026-01-03T23:29:12.076529,1, 1837, 1767479351, 0, 0, -17000, 0, 0, 0, 0, 5526, 116, 21, -97.00
2026-01-03T23:29:13.070659,1, 1838, 1767479352, 0, 0, -17000, 0, 0, 0, 0, 5526, 116, 21, -98.00
2026-01-03T23:29:14.068350,1, 1839, 1767479353, 0, 0, -17000, 0, 0, 0, 0, 5526, 116, 21, -99.00
2026-01-03T23:29:15.073106,1, 1840, 1767479354, 0, 0, -17000, 0, 0, 0, 0, 5526, 116, 21, -99.00
2026-01-03T23:29:16.071929,1, 1841, 1767479355, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -101.00
2026-01-03T23:29:17.064244,1, 1842, 1767479356, 0, 0, -17000, 0, 0, 0, 0, 5526, 116, 21, -101.00
2026-01-03T23:29:18.065818,1, 1843, 1767479357, 0, 0, -17000, 0, 0, 0, 0, 5496, 117, 21, -102.00
2026-01-03T23:29:19.071929,1, 1844, 1767479358, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 21, -101.00
2026-01-03T23:29:20.078543,1, 1845, 1767479359, 0, 0, -17000, 0, 0, 0, 0, 5526, 115, 21, -101.00
2026-01-03T23:29:21.072303,1, 1846, 1767479360, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -98.00
2026-01-03T23:29:22.067009,1, 1847, 1767479361, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 21, -102.00
2026-01-03T23:29:23.067989,1, 1848, 1767479362, 0, 0, -17000, 0, 0, 0, 0, 5496, 117, 21, -63.00
2026-01-03T23:29:24.074127,1, 1849, 1767479363, 0, 0, -17000, 0, 0, 0, 0, 5516, 115, 21, -62.00
2026-01-03T23:29:25.089811,1, 1850, 1767479364, 0, 0, -17000, 0, 0, 0, 0, 5536, 116, 21, -65.00
2026-01-03T23:29:26.071841,1, 1851, 1767479365, 0, 0, -17000, 0, 0, 0, 0, 5536, 116, 21, -64.00
2026-01-03T23:29:27.069182,1, 1852, 1767479366, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -67.00
2026-01-03T23:29:28.067099,1, 1853, 1767479367, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 21, -67.00
2026-01-03T23:29:29.065926,1, 1854, 1767479368, 0, 0, -17000, 0, 0, 0, 0, 5526, 117, 21, -69.00
2026-01-03T23:29:30.072419,1, 1855, 1767479369, 0, 0, -17000, 0, 0, 0, 0, 5526, 116, 21, -64.00
2026-01-03T23:29:31.073401,1, 1856, 1767479370, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -57.00
2026-01-03T23:29:32.080810,1, 1857, 1767479371, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -60.00
2026-01-03T23:29:33.072253,1, 1858, 1767479372, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -61.00
2026-01-03T23:29:34.073831,1, 1859, 1767479373, 0, 0, -17000, 0, 0, 0, 0, 5516, 115, 21, -60.00
2026-01-03T23:29:35.074816,1, 1860, 1767479374, 0, 0, -17000, 0, 0, 0, 0, 5516, 115, 21, -61.00
2026-01-03T23:29:36.079272,1, 1861, 1767479375, 0, 0, -17000, 0, 0, 0, 0, 5516, 115, 21, -61.00
2026-01-03T23:29:37.079824,1, 1862, 1767479376, 0, 0, -17000, 0, 0, 0, 0, 5516, 115, 21, -61.00
2026-01-03T23:29:38.067839,1, 1863, 1767479377, 0, 0, -17000, 0, 0, 0, 0, 5496, 117, 21, -61.00
2026-01-03T23:29:39.080807,1, 1864, 1767479378, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -62.00
2026-01-03T23:29:40.191098,1, 1865, 1767479379, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -61.00
2026-01-03T23:29:41.073423,1, 1866, 1767479380, 0, 0, -17000, 0, 0, 0, 0, 5526, 115, 21, -61.00
2026-01-03T23:29:42.074770,1, 1867, 1767479381, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -60.00
2026-01-03T23:29:43.076798,1, 1868, 1767479382, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 21, -61.00
2026-01-03T23:29:44.071750,1, 1869, 1767479383, 0, 0, -17000, 0, 0, 0, 0, 5516, 115, 21, -61.00
2026-01-03T23:29:45.077340,1, 1870, 1767479384, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -61.00
2026-01-03T23:29:46.071786,1, 1871, 1767479385, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -61.00
2026-01-03T23:29:47.069806,1, 1872, 1767479386, 0, 0, -17000, 0, 0, 0, 0, 5496, 115, 21, -62.00
2026-01-03T23:29:48.070022,1, 1873, 1767479387, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 21, -61.00
2026-01-03T23:29:49.069808,1, 1874, 1767479388, 0, 0, -17000, 0, 0, 0, 0, 5516, 117, 21, -62.00
2026-01-03T23:29:50.087839,1, 1875, 1767479389, 0, 0, -17000, 0, 0, 0, 0, 5516, 117, 21, -63.00
2026-01-03T23:29:51.073792,1, 1876, 1767479390, 0, 0, -17000, 0, 0, 0, 0, 5496, 115, 21, -61.00
2026-01-03T23:29:52.067360,1, 1877, 1767479391, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -63.00
2026-01-03T23:29:53.069802,1, 1878, 1767479392, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 21, -62.00
2026-01-03T23:29:54.079352,1, 1879, 1767479393, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -62.00
2026-01-03T23:29:55.066779,1, 1880, 1767479394, 0, 0, -17000, 0, 0, 0, 0, 5536, 117, 21, -62.00
2026-01-03T23:29:56.063932,1, 1881, 1767479395, 0, 0, -17000, 0, 0, 0, 0, 5587, 115, 21, -61.00
2026-01-03T23:29:57.069350,1, 1882, 1767479396, 0, 0, -17000, 0, 0, 0, 0, 5587, 115, 21, -58.00
2026-01-03T23:29:58.072132,1, 1883, 1767479397, 0, 0, -17000, 0, 0, 0, 0, 5587, 116, 21, -59.00
2026-01-03T23:29:59.066964,1, 1884, 1767479398, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 21, -60.00
2026-01-03T23:30:00.072310,1, 1885, 1767479399, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 21, -60.00
2026-01-03T23:30:01.071740,1, 1886, 1767479400, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 21, -60.00
2026-01-03T23:30:02.072324,1, 1887, 1767479401, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -61.00
2026-01-03T23:30:03.065346,1, 1888, 1767479402, 0, 0, -17000, 0, 0, 0, 0, 5587, 116, 21, -59.00
2026-01-03T23:30:04.076936,1, 1889, 1767479403, 0, 0, -17000, 0, 0, 0, 0, 5587, 117, 21, -60.00
2026-01-03T23:30:05.071284,1, 1890, 1767479404, 0, 0, -17000, 0, 0, 0, 0, 5587, 116, 21, -60.00
2026-01-03T23:30:06.075750,1, 1891, 1767479405, 0, 0, -17000, 0, 0, 0, 0, 5587, 117, 21, -61.00
2026-01-03T23:30:07.064053,1, 1892, 1767479406, 0, 0, -17000, 0, 0, 0, 0, 5597, 116, 21, -61.00
2026-01-03T23:30:08.074454,1, 1893, 1767479407, 0, 0, -17000, 0, 0, 0, 0, 5577, 115, 21, -61.00
2026-01-03T23:30:09.074300,1, 1894, 1767479408, 0, 0, -17000, 0, 0, 0, 0, 5587, 117, 21, -61.00
2026-01-03T23:30:10.077341,1, 1895, 1767479409, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -61.00
2026-01-03T23:30:11.075221,1, 1896, 1767479410, 0, 0, -17000, 0, 0, 0, 0, 5617, 117, 21, -61.00
2026-01-03T23:30:12.080962,1, 1897, 1767479411, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 21, -61.00
2026-01-03T23:30:13.079245,1, 1898, 1767479412, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -61.00
2026-01-03T23:30:14.064171,1, 1899, 1767479413, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -61.00
2026-01-03T23:30:15.065264,1, 1900, 1767479414, 0, 0, -17000, 0, 0, 0, 0, 5627, 116, 21, -62.00
2026-01-03T23:30:16.075394,1, 1901, 1767479415, 0, 0, -17000, 0, 0, 0, 0, 5617, 116, 21, -62.00
2026-01-03T23:30:17.078062,1, 1902, 1767479416, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 21, -62.00
2026-01-03T23:30:18.084617,1, 1903, 1767479417, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 21, -62.00
2026-01-03T23:30:19.070016,1, 1904, 1767479418, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 21, -62.00
2026-01-03T23:30:20.062909,1, 1905, 1767479419, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 21, -61.00
2026-01-03T23:30:21.066729,1, 1906, 1767479420, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 21, -62.00
2026-01-03T23:30:22.074275,1, 1907, 1767479421, 0, 0, -17000, 0, 0, 0, 0, 5637, 116, 21, -62.00
2026-01-03T23:30:23.074224,1, 1908, 1767479422, 0, 0, -17000, 0, 0, 0, 0, 5637, 115, 21, -61.00
2026-01-03T23:30:24.076254,1, 1909, 1767479423, 0, 0, -17000, 0, 0, 0, 0, 5647, 115, 21, -62.00
2026-01-03T23:30:25.076206,1, 1910, 1767479424, 0, 0, -17000, 0, 0, 0, 0, 5647, 114, 21, -62.00
2026-01-03T23:30:26.065191,1, 1911, 1767479425, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 21, -62.00
2026-01-03T23:30:27.074188,1, 1912, 1767479426, 0, 0, -17000, 0, 0, 0, 0, 5597, 116, 21, -62.00
2026-01-03T23:30:28.074721,1, 1913, 1767479427, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 21, -62.00
2026-01-03T23:30:29.069867,1, 1914, 1767479428, 0, 0, -17000, 0, 0, 0, 0, 5577, 115, 21, -62.00
2026-01-03T23:30:30.078746,1, 1915, 1767479429, 0, 0, -17000, 0, 0, 0, 0, 5587, 115, 21, -62.00
2026-01-03T23:30:31.078434,1, 1916, 1767479430, 0, 0, -17000, 0, 0, 0, 0, 5567, 116, 21, -62.00
2026-01-03T23:30:32.074248,1, 1917, 1767479431, 0, 0, -17000, 0, 0, 0, 0, 5577, 115, 21, -62.00
2026-01-03T23:30:33.069240,1, 1918, 1767479432, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 21, -63.00
2026-01-03T23:30:34.070173,1, 1919, 1767479433, 0, 0, -17000, 0, 0, 0, 0, 5607, 116, 21, -62.00
2026-01-03T23:30:35.078255,1, 1920, 1767479434, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -63.00
2026-01-03T23:30:36.072092,1, 1921, 1767479435, 0, 0, -17000, 0, 0, 0, 0, 5607, 116, 21, -62.00
2026-01-03T23:30:37.081290,1, 1922, 1767479436, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 21, -62.00
2026-01-03T23:30:38.066988,1, 1923, 1767479437, 0, 0, -17000, 0, 0, 0, 0, 5607, 116, 21, -63.00
2026-01-03T23:30:39.065740,1, 1924, 1767479438, 0, 0, -17000, 0, 0, 0, 0, 5597, 116, 21, -62.00
2026-01-03T23:30:40.082672,1, 1925, 1767479439, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -62.00
2026-01-03T23:30:41.067362,1, 1926, 1767479440, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -63.00
2026-01-03T23:30:42.077126,1, 1927, 1767479441, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -63.00
2026-01-03T23:30:43.067729,1, 1928, 1767479442, 0, 0, -17000, 0, 0, 0, 0, 5597, 116, 21, -63.00
2026-01-03T23:30:44.069210,1, 1929, 1767479443, 0, 0, -17000, 0, 0, 0, 0, 5587, 114, 21, -63.00
2026-01-03T23:30:45.069809,1, 1930, 1767479444, 0, 0, -17000, 0, 0, 0, 0, 5567, 115, 21, -62.00
2026-01-03T23:30:46.071253,1, 1931, 1767479445, 0, 0, -17000, 0, 0, 0, 0, 5597, 117, 21, -63.00
2026-01-03T23:30:47.071085,1, 1932, 1767479446, 0, 0, -17000, 0, 0, 0, 0, 5597, 116, 21, -61.00
2026-01-03T23:30:48.075385,1, 1933, 1767479447, 0, 0, -17000, 0, 0, 0, 0, 5587, 117, 21, -61.00
2026-01-03T23:30:49.070323,1, 1934, 1767479448, 0, 0, -17000, 0, 0, 0, 0, 5587, 115, 21, -61.00
2026-01-03T23:30:50.072123,1, 1935, 1767479449, 0, 0, -17000, 0, 0, 0, 0, 5556, 117, 21, -61.00
2026-01-03T23:30:51.068784,1, 1936, 1767479450, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 21, -61.00
2026-01-03T23:30:52.069984,1, 1937, 1767479451, 0, 0, -17000, 0, 0, 0, 0, 5577, 115, 21, -61.00
2026-01-03T23:30:53.075862,1, 1938, 1767479452, 0, 0, -17000, 0, 0, 0, 0, 5567, 115, 21, -62.00
2026-01-03T23:30:54.080974,1, 1939, 1767479453, 0, 0, -17000, 0, 0, 0, 0, 5567, 116, 21, -64.00
2026-01-03T23:30:55.069005,1, 1940, 1767479454, 0, 0, -17000, 0, 0, 0, 0, 5567, 116, 21, -62.00
2026-01-03T23:30:56.076184,1, 1941, 1767479455, 0, 0, -17000, 0, 0, 0, 0, 5587, 115, 21, -62.00
2026-01-03T23:30:57.079291,1, 1942, 1767479456, 0, 0, -17000, 0, 0, 0, 0, 5587, 114, 21, -62.00
2026-01-03T23:30:58.068746,1, 1943, 1767479457, 0, 0, -17000, 0, 0, 0, 0, 5587, 116, 21, -62.00
2026-01-03T23:30:59.076321,1, 1944, 1767479458, 0, 0, -17000, 0, 0, 0, 0, 5587, 116, 21, -62.00
2026-01-03T23:31:00.081313,1, 1945, 1767479459, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 21, -62.00
2026-01-03T23:31:01.065639,1, 1946, 1767479460, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 21, -62.00
2026-01-03T23:31:02.075175,1, 1947, 1767479461, 0, 0, -17000, 0, 0, 0, 0, 5597, 116, 21, -62.00
2026-01-03T23:31:03.066792,1, 1948, 1767479462, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -61.00
2026-01-03T23:31:04.069104,1, 1949, 1767479463, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 21, -62.00
2026-01-03T23:31:05.071297,1, 1950, 1767479464, 0, 0, -17000, 0, 0, 0, 0, 5567, 114, 21, -63.00
2026-01-03T23:31:06.080226,1, 1951, 1767479465, 0, 0, -17000, 0, 0, 0, 0, 5577, 115, 21, -62.00
2026-01-03T23:31:07.070143,1, 1952, 1767479466, 0, 0, -17000, 0, 0, 0, 0, 5556, 117, 21, -63.00
2026-01-03T23:31:08.074134,1, 1953, 1767479467, 0, 0, -17000, 0, 0, 0, 0, 5556, 116, 21, -62.00
2026-01-03T23:31:09.076296,1, 1954, 1767479468, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 21, -61.00
2026-01-03T23:31:10.075652,1, 1955, 1767479469, 0, 0, -17000, 0, 0, 0, 0, 5567, 116, 21, -62.00
2026-01-03T23:31:11.078185,1, 1956, 1767479470, 0, 0, -17000, 0, 0, 0, 0, 5556, 116, 21, -62.00
2026-01-03T23:31:12.072312,1, 1957, 1767479471, 0, 0, -17000, 0, 0, 0, 0, 5546, 115, 21, -62.00
2026-01-03T23:31:13.084310,1, 1958, 1767479472, 0, 0, -17000, 0, 0, 0, 0, 5546, 115, 21, -62.00
2026-01-03T23:31:14.075267,1, 1959, 1767479473, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -61.00
2026-01-03T23:31:15.080041,1, 1960, 1767479474, 0, 0, -17000, 0, 0, 0, 0, 5506, 115, 21, -62.00
2026-01-03T23:31:16.075984,1, 1961, 1767479475, 0, 0, -17000, 0, 0, 0, 0, 5516, 117, 21, -62.00
2026-01-03T23:31:17.083061,1, 1962, 1767479476, 0, 0, -17000, 0, 0, 0, 0, 5526, 115, 21, -61.00
2026-01-03T23:31:18.071254,1, 1963, 1767479477, 0, 0, -17000, 0, 0, 0, 0, 5506, 115, 21, -62.00
2026-01-03T23:31:19.073871,1, 1964, 1767479478, 0, 0, -17000, 0, 0, 0, 0, 5506, 115, 21, -63.00
2026-01-03T23:31:20.077097,1, 1965, 1767479479, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -62.00
2026-01-03T23:31:21.076794,1, 1966, 1767479480, 0, 0, -17000, 0, 0, 0, 0, 5516, 117, 21, -62.00
2026-01-03T23:31:22.081346,1, 1967, 1767479481, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 22, -62.00
2026-01-03T23:31:23.076883,1, 1968, 1767479482, 0, 0, -17000, 0, 0, 0, 0, 5486, 116, 21, -62.00
2026-01-03T23:31:24.071102,1, 1969, 1767479483, 0, 0, -17000, 0, 0, 0, 0, 5486, 117, 21, -61.00
2026-01-03T23:31:25.084062,1, 1970, 1767479484, 0, 0, -17000, 0, 0, 0, 0, 5486, 117, 21, -62.00
2026-01-03T23:31:26.062680,1, 1971, 1767479485, 0, 0, -17000, 0, 0, 0, 0, 5456, 117, 21, -61.00
2026-01-03T23:31:27.063180,1, 1972, 1767479486, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -61.00
2026-01-03T23:31:28.072967,1, 1973, 1767479487, 0, 0, -17000, 0, 0, 0, 0, 5486, 116, 21, -61.00
2026-01-03T23:31:29.074018,1, 1974, 1767479488, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -61.00
2026-01-03T23:31:30.069652,1, 1975, 1767479489, 0, 0, -17000, 0, 0, 0, 0, 5476, 117, 21, -62.00
2026-01-03T23:31:31.084135,1, 1976, 1767479490, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -62.00
2026-01-03T23:31:32.067891,1, 1977, 1767479491, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -62.00
2026-01-03T23:31:33.070395,1, 1978, 1767479492, 0, 0, -17000, 0, 0, 0, 0, 5476, 117, 21, -62.00
2026-01-03T23:31:34.068810,1, 1979, 1767479493, 0, 0, -17000, 0, 0, 0, 0, 5476, 117, 21, -62.00
2026-01-03T23:31:35.074304,1, 1980, 1767479494, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -62.00
2026-01-03T23:31:36.072770,1, 1981, 1767479495, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -63.00
2026-01-03T23:31:37.064367,1, 1982, 1767479496, 0, 0, -17000, 0, 0, 0, 0, 5466, 117, 21, -63.00
2026-01-03T23:31:38.071203,1, 1983, 1767479497, 0, 0, -17000, 0, 0, 0, 0, 5466, 116, 21, -64.00
2026-01-03T23:31:39.086131,1, 1984, 1767479498, 0, 0, -17000, 0, 0, 0, 0, 5456, 117, 21, -64.00
2026-01-03T23:31:40.068351,1, 1985, 1767479499, 0, 0, -17000, 0, 0, 0, 0, 5445, 117, 21, -62.00
2026-01-03T23:31:41.070977,1, 1986, 1767479500, 0, 0, -17000, 0, 0, 0, 0, 5445, 116, 21, -63.00
2026-01-03T23:31:42.073202,1, 1987, 1767479501, 0, 0, -17000, 0, 0, 0, 0, 5456, 117, 21, -62.00
2026-01-03T23:31:43.080461,1, 1988, 1767479502, 0, 0, -17000, 0, 0, 0, 0, 5445, 117, 21, -62.00
2026-01-03T23:31:44.067487,1, 1989, 1767479503, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -62.00
2026-01-03T23:31:45.077567,1, 1990, 1767479504, 0, 0, -17000, 0, 0, 0, 0, 5456, 117, 21, -62.00
2026-01-03T23:31:46.064749,1, 1991, 1767479505, 0, 0, -17000, 0, 0, 0, 0, 5456, 118, 21, -62.00
2026-01-03T23:31:47.079776,1, 1992, 1767479506, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -62.00
2026-01-03T23:31:48.077285,1, 1993, 1767479507, 0, 0, -17000, 0, 0, 0, 0, 5456, 117, 21, -62.00
2026-01-03T23:31:49.080692,1, 1994, 1767479508, 0, 0, -17000, 0, 0, 0, 0, 5435, 116, 21, -62.00
2026-01-03T23:31:50.079486,1, 1995, 1767479509, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -62.00
2026-01-03T23:31:51.070112,1, 1996, 1767479510, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -61.00
2026-01-03T23:31:52.062536,1, 1997, 1767479511, 0, 0, -17000, 0, 0, 0, 0, 5456, 118, 21, -62.00
2026-01-03T23:31:53.074717,1, 1998, 1767479512, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -62.00
2026-01-03T23:31:54.077224,1, 1999, 1767479513, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -62.00
2026-01-03T23:31:55.073471,1, 2000, 1767479514, 0, 0, -17000, 0, 0, 0, 0, 5496, 117, 21, -63.00
2026-01-03T23:31:56.068889,1, 2001, 1767479515, 0, 0, -17000, 0, 0, 0, 0, 5476, 117, 21, -62.00
2026-01-03T23:31:57.072251,1, 2002, 1767479516, 0, 0, -17000, 0, 0, 0, 0, 5486, 117, 21, -62.00
2026-01-03T23:31:58.079247,1, 2003, 1767479517, 0, 0, -17000, 0, 0, 0, 0, 5486, 116, 21, -62.00
2026-01-03T23:31:59.073190,1, 2004, 1767479518, 0, 0, -17000, 0, 0, 0, 0, 5496, 116, 21, -63.00
2026-01-03T23:32:00.075727,1, 2005, 1767479519, 0, 0, -17000, 0, 0, 0, 0, 5506, 117, 21, -63.00
2026-01-03T23:32:01.084099,1, 2006, 1767479520, 0, 0, -17000, 0, 0, 0, 0, 5506, 116, 21, -63.00
2026-01-03T23:32:02.075313,1, 2007, 1767479521, 0, 0, -17000, 0, 0, 0, 0, 5496, 117, 21, -64.00
2026-01-03T23:32:03.070036,1, 2008, 1767479522, 0, 0, -17000, 0, 0, 0, 0, 5486, 116, 21, -64.00
2026-01-03T23:32:04.069766,1, 2009, 1767479523, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -64.00
2026-01-03T23:32:05.075938,1, 2010, 1767479524, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -63.00
2026-01-03T23:32:06.082204,1, 2011, 1767479525, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -63.00
2026-01-03T23:32:07.073246,1, 2012, 1767479526, 0, 0, -17000, 0, 0, 0, 0, 5516, 117, 21, -63.00
2026-01-03T23:32:08.075301,1, 2013, 1767479527, 0, 0, -17000, 0, 0, 0, 0, 5516, 116, 21, -63.00
2026-01-03T23:32:09.074244,1, 2014, 1767479528, 0, 0, -17000, 0, 0, 0, 0, 5496, 115, 21, -63.00
2026-01-03T23:32:10.072901,1, 2015, 1767479529, 0, 0, -17000, 0, 0, 0, 0, 5496, 115, 21, -64.00
2026-01-03T23:32:11.122151,1, 2016, 1767479530, 0, 0, -17000, 0, 0, 0, 0, 5486, 116, 21, -64.00
2026-01-03T23:32:12.073703,1, 2017, 1767479531, 0, 0, -17000, 0, 0, 0, 0, 5496, 117, 21, -63.00
2026-01-03T23:32:13.075267,1, 2018, 1767479532, 0, 0, -17000, 0, 0, 0, 0, 5466, 116, 21, -63.00
2026-01-03T23:32:14.075285,1, 2019, 1767479533, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -64.00
2026-01-03T23:32:15.080599,1, 2020, 1767479534, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -64.00
2026-01-03T23:32:16.080002,1, 2021, 1767479535, 0, 0, -17000, 0, 0, 0, 0, 5466, 117, 21, -63.00
2026-01-03T23:32:17.072295,1, 2022, 1767479536, 0, 0, -17000, 0, 0, 0, 0, 5466, 116, 21, -62.00
2026-01-03T23:32:18.066233,1, 2023, 1767479537, 0, 0, -17000, 0, 0, 0, 0, 5476, 115, 21, -62.00
2026-01-03T23:32:19.067841,1, 2024, 1767479538, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -62.00
2026-01-03T23:32:20.071737,1, 2025, 1767479539, 0, 0, -17000, 0, 0, 0, 0, 5456, 116, 21, -62.00
2026-01-03T23:32:21.074645,1, 2026, 1767479540, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -62.00
2026-01-03T23:32:22.072968,1, 2027, 1767479541, 0, 0, -17000, 0, 0, 0, 0, 5476, 116, 21, -63.00
